epoch,step,loss_q,loss_pi,q_val,grad_q,grad_pi,mean_return,mean_length,episodes,buffer_size,elapsed_s
68,271900,81.909364,79.703651,-286.038661,283.0575,283.0280,6355.6127,5844.4848,0.0111,,,0,272000,52.0
69,275900,90.845624,90.809318,-291.566588,288.0725,288.1416,5679.5115,5603.0112,0.0134,,,0,276000,52.9
70,279900,,,,,,,,,,,0,280000,53.5
71,283900,82.563018,85.052796,-296.424043,293.3143,293.2428,5588.6859,6613.4630,0.0133,,,0,284000,54.4
72,287900,96.576323,92.548466,-301.438271,297.9638,298.0013,8470.9563,5962.7441,0.0225,,,0,288000,55.2
73,291900,101.108265,100.574084,-306.092184,302.5916,302.5942,5847.8241,5113.3398,0.0247,,,0,292000,56.0
74,295900,87.415582,90.696164,-310.094022,307.4654,307.4822,6908.7832,8637.9057,0.0291,,,0,296000,56.8
75,299900,,,,,,,,,,,0,300000,57.5
76,303900,101.478141,101.270848,-314.740400,311.7476,311.7140,9206.8270,8137.3543,0.0217,47261.51,1001.0,100,304000,58.2
77,307900,135.484034,136.015735,-321.112544,317.6654,317.6492,6416.4833,7823.2201,0.0177,,,0,308000,59.0
78,311900,135.011302,132.770422,-325.207443,321.6927,321.7383,9174.2183,5999.0014,0.0183,,,0,312000,59.8
79,315900,135.279853,135.708158,-330.660321,326.7400,326.7118,8635.9583,6532.2725,0.0152,,,0,316000,60.6
80,319900,,,,,,,,,,,0,320000,61.3
81,323900,158.548366,155.512826,-334.857510,331.2034,331.2224,11614.8001,10585.3221,0.0148,,,0,324000,62.1
82,327900,110.649427,107.354220,-338.948585,335.7265,335.7301,6961.2173,5669.8811,0.0166,,,0,328000,62.9
83,331900,147.155559,147.201981,-343.624268,340.0678,340.0777,8029.6159,8526.6813,0.0193,,,0,332000,63.7
84,335900,155.476115,150.319835,-347.259366,344.4262,344.4163,12931.1875,10253.9556,0.0218,,,0,336000,64.6
85,339900,,,,,,,,,,,0,340000,65.3
86,343900,159.067463,156.293753,-352.309086,348.5623,348.5656,8257.1634,7263.4359,0.0218,,,0,344000,66.2
87,347900,156.787541,159.550033,-356.900250,353.3951,353.3869,6195.3404,6257.3890,0.0197,,,0,348000,67.0
88,351900,177.414350,174.604187,-360.817311,357.1778,357.1796,9024.3416,7469.9207,0.0210,,,0,352000,68.0
89,355900,152.479261,152.527428,-366.257527,361.9877,361.9760,7289.4671,7329.3231,0.0171,,,0,356000,68.9
90,359900,,,,,,,,,,,0,360000,69.6
91,363900,152.388062,150.796049,-370.008185,366.2521,366.2590,9436.1184,9036.3823,0.0233,,,0,364000,70.5
92,367900,178.675999,176.932788,-373.297034,370.0761,370.0919,12323.5145,11366.7685,0.0108,,,0,368000,71.4
93,371900,141.881797,142.985595,-379.007769,374.8437,374.8397,8494.2235,8536.8326,0.0127,,,0,372000,72.3
94,375900,188.779257,189.030680,-383.040094,379.2746,379.2668,9479.8845,8477.1876,0.0148,,,0,376000,73.1
95,379900,,,,,,,,,,,0,380000,73.9
96,383900,181.848234,178.307461,-387.059856,383.5457,383.5403,9721.2543,7951.5551,0.0076,,,0,384000,74.8
97,387900,180.507833,179.608170,-391.806149,387.2859,387.2858,7886.8280,7294.7846,0.0126,,,0,388000,75.7
98,391900,165.170867,164.785509,-396.146715,391.9504,391.9918,11883.3581,12218.2443,0.0200,,,0,392000,76.6
99,395900,176.361611,175.338934,-400.294243,396.2559,396.2055,6796.5229,5824.6586,0.0227,,,0,396000,77.5
100,399900,,,,,,,,,,,0,400000,78.2
101,403900,140.777288,140.574036,-404.342859,400.5383,400.5385,9064.1021,8781.5692,0.0132,44248.14,1001.0,100,404000,78.9
102,407900,228.562607,227.207278,-410.365937,406.2747,406.2850,12284.6141,9872.3489,0.0258,,,0,408000,79.7
103,411900,203.085550,202.005976,-415.150314,410.6745,410.6907,9253.3191,8160.2250,0.0191,,,0,412000,80.6
104,415900,232.181844,234.706118,-419.297430,415.1125,415.1099,15458.1283,14399.1501,0.0138,,,0,416000,81.4
105,419900,,,,,,,,,,,0,420000,82.1
106,423900,180.323228,182.818151,-423.482305,419.4076,419.3920,10271.7219,10284.6934,0.0255,,,0,424000,83.0
107,427900,186.954786,185.698721,-428.527090,424.1207,424.1367,10161.8632,9171.8442,0.0261,,,0,428000,83.8
108,431900,203.284700,207.027293,-432.295197,428.1855,428.2035,13003.6126,13393.2666,0.0260,,,0,432000,84.6
109,435900,192.466310,193.249488,-436.822448,432.2829,432.2367,9619.7640,10731.5639,0.0248,,,0,436000,85.5
110,439900,,,,,,,,,,,0,440000,86.2
111,443900,215.685483,213.924979,-440.415608,436.1208,436.1181,10741.7578,9207.6195,0.0268,,,0,444000,87.0
112,447900,240.660502,244.049028,-443.994003,440.0938,440.1062,9979.5361,11555.4147,0.0237,,,0,448000,87.8
113,451900,227.945938,217.008358,-449.625382,445.1892,445.2422,16504.8669,11092.8001,0.0191,,,0,452000,88.6
114,455900,220.554933,218.794455,-452.724637,448.9279,448.9054,13066.2291,13733.2023,0.0200,,,0,456000,89.5
115,459900,,,,,,,,,,,0,460000,90.1
116,463900,246.571012,244.979707,-457.530433,452.6985,452.6759,17933.7700,17101.6148,0.0079,,,0,464000,90.9
117,467900,223.725143,229.298764,-461.139061,456.9799,456.9967,11378.5593,15130.6351,0.0146,,,0,468000,91.8
118,471900,233.626777,239.255722,-464.462101,460.8767,460.8647,12080.7502,15213.6103,0.0276,,,0,472000,92.6
119,475900,250.783535,253.725681,-469.883693,465.3143,465.3550,13012.9619,13257.3865,0.0123,,,0,476000,93.4
120,479900,,,,,,,,,,,0,480000,94.1
121,483900,232.497746,232.790350,-474.986342,469.9796,469.9658,15202.4913,10821.4305,0.0332,,,0,484000,94.9
122,487900,219.588386,218.361128,-479.071040,474.3826,474.3492,12144.5455,10365.1324,0.0235,,,0,488000,95.7
123,491900,224.012279,220.727890,-481.849642,477.1290,477.1703,11804.9380,10455.9206,0.0251,,,0,492000,96.5
124,495900,283.042350,276.722469,-486.266740,482.0122,481.9520,13906.5585,11850.2079,0.0246,,,0,496000,97.3
125,499900,,,,,,,,,,,0,500000,98.0
126,503900,260.318914,252.516905,-491.263816,486.0152,486.0593,15759.8753,10570.0372,0.0055,44079.85,1001.0,100,504000,98.7
127,507900,280.177646,280.395020,-498.001827,492.9130,492.9297,11566.8671,10850.8728,0.0094,,,0,508000,99.5
128,511900,343.502778,348.935560,-502.075322,496.6552,496.6423,12554.5253,13555.8502,0.0240,,,0,512000,100.3
129,515900,346.914303,341.605774,-506.460906,501.0230,501.0726,15821.1300,13133.7155,0.0247,,,0,516000,101.1
130,519900,,,,,,,,,,,0,520000,101.7
131,523900,264.170145,261.851700,-509.542518,505.1947,505.1102,14681.5001,12146.2787,0.0139,,,0,524000,102.6
132,527900,378.595092,378.753302,-512.578939,507.8369,507.8775,21413.0363,20085.2605,0.0181,,,0,528000,103.4
133,531900,368.510135,366.150263,-517.350415,512.2246,512.2212,12465.0319,11381.7139,0.0130,,,0,532000,104.2
134,535900,312.611457,320.496368,-521.585319,516.6049,516.6574,21749.1580,24453.1578,0.0123,,,0,536000,105.0
135,539900,,,,,,,,,,,0,540000,105.6
136,543900,265.496549,269.998614,-526.627615,521.4497,521.4443,11495.0229,13324.6354,0.0256,,,0,544000,106.5
137,547900,317.763420,311.830021,-531.486768,526.0201,525.9388,12406.4713,11066.9780,0.0100,,,0,548000,107.3
138,551900,304.623093,301.298156,-533.777729,529.2780,529.3035,16718.9392,13446.7580,0.0139,,,0,552000,108.1
139,555900,327.805032,331.978348,-537.861094,532.8975,532.8809,13585.0796,13507.9019,0.0136,,,0,556000,108.9
140,559900,,,,,,,,,,,0,560000,109.6
141,563900,335.242227,334.520263,-542.242322,538.0558,538.0716,14765.5855,13148.6648,0.0143,,,0,564000,110.4
142,567900,367.693883,361.048404,-547.710078,542.1095,542.0845,18224.0978,13641.1108,0.0224,,,0,568000,111.2
143,571900,329.666953,331.815901,-550.523289,545.3169,545.3791,15892.2926,15798.1480,0.0148,,,0,572000,112.0
144,575900,382.600762,384.551666,-555.156567,549.6773,549.6312,17456.2865,17459.8929,0.0055,,,0,576000,112.8
145,579900,,,,,,,,,,,0,580000,113.5
146,583900,301.406878,301.018608,-558.746428,553.2658,553.2919,10970.9720,11484.1615,0.0115,,,0,584000,114.3
147,587900,323.161249,324.044317,-563.141487,557.5101,557.5018,13278.8891,14325.9972,0.0198,,,0,588000,115.1
148,591900,341.336559,337.141999,-567.089915,561.7504,561.7716,20029.8815,15978.9835,0.0086,,,0,592000,115.9
149,595900,355.082973,347.404995,-571.885220,565.3868,565.3860,21779.9158,17609.9867,0.0090,,,0,596000,116.8
150,599900,,,,,,,,,,,0,600000,117.4
151,603900,389.931089,386.543682,-574.112415,569.0065,568.9940,22184.7789,18738.5400,0.0190,44368.00,1001.0,100,604000,118.1
152,607900,519.941864,521.992397,-580.727981,574.5058,574.5220,18525.6889,17422.5123,0.0124,,,0,608000,118.9
153,611900,492.094408,492.240638,-583.268328,578.1015,578.0636,20479.8541,19230.4894,0.0032,,,0,612000,119.7
154,615900,504.207386,508.761038,-587.986167,582.9389,582.9665,24888.5748,23278.2569,0.0087,,,0,616000,120.5
155,619900,,,,,,,,,,,0,620000,121.2
156,623900,399.823345,404.381118,-591.898079,585.9978,586.0132,20457.8260,19192.9072,0.0073,,,0,624000,122.0
157,627900,522.282699,519.798137,-595.844216,591.0325,591.0260,15325.5000,14664.1117,0.0120,,,0,628000,122.8
158,631900,471.633374,469.988465,-600.138677,593.8980,593.9097,15934.8159,14569.4893,0.0145,,,0,632000,123.6
159,635900,399.220995,390.985379,-603.422097,597.8601,597.8498,16811.1424,15467.1158,0.0035,,,0,636000,124.4
160,639900,,,,,,,,,,,0,640000,125.1
161,643900,448.155649,450.776297,-607.950381,602.5922,602.5789,17979.7511,17238.4234,0.0042,,,0,644000,125.9
162,647900,558.952334,555.462290,-609.976147,605.7974,605.8176,27558.4179,24351.1671,0.0090,,,0,648000,126.7
163,651900,460.141241,460.432285,-615.581082,609.2876,609.2986,15391.7637,16202.1835,0.0147,,,0,652000,127.6
164,655900,526.995533,527.775695,-617.379058,612.4271,612.4149,24596.0215,22980.8832,0.0469,,,0,656000,128.4
165,659900,,,,,,,,,,,0,660000,129.1
166,663900,438.832246,443.726874,-623.288862,617.7238,617.7150,19264.8973,21689.3774,0.0055,,,0,664000,129.9
167,667900,494.095396,493.124883,-628.063591,622.5578,622.5558,20824.8914,18364.6432,0.0285,,,0,668000,130.7
168,671900,441.938595,440.501387,-630.843530,625.8092,625.8105,15250.2241,14238.6942,0.0153,,,0,672000,131.5
169,675900,421.961191,418.751698,-635.100264,629.4398,629.4454,16335.6672,15938.5695,0.0071,,,0,676000,132.3
170,679900,,,,,,,,,,,0,680000,133.0
171,683900,502.048153,501.067289,-639.199673,633.4235,633.4352,13412.4308,13559.7107,0.0193,,,0,684000,133.8
172,687900,525.770837,527.824445,-641.258215,635.8624,635.8292,15893.3583,15212.3848,0.0069,,,0,688000,134.7
173,691900,558.048704,557.779141,-645.737437,640.2134,640.2043,19715.5912,18231.1174,0.0520,,,0,692000,135.5
174,695900,591.402093,584.669168,-649.139023,643.6429,643.7042,25130.4073,20489.6909,0.0329,,,0,696000,136.3
175,699900,,,,,,,,,,,0,700000,137.0
176,703900,544.413881,541.227251,-653.389834,648.7588,648.7617,17811.3323,15573.7743,0.0183,43723.90,1001.0,100,704000,137.7
177,707900,632.852310,631.119597,-657.877708,652.3806,652.3866,25895.7585,24609.1887,0.0142,,,0,708000,138.5
178,711900,671.784873,665.919889,-662.598540,656.6833,656.6567,21491.0245,20429.9357,0.0120,,,0,712000,139.3
179,715900,579.094011,573.993261,-666.891555,660.3073,660.3643,29649.4897,27459.9687,0.0151,,,0,716000,140.1
180,719900,,,,,,,,,,,0,720000,140.8
181,723900,647.650258,651.271890,-670.083682,664.6777,664.6439,23324.9552,23543.4222,0.0310,,,0,724000,141.6
182,727900,550.617223,555.615772,-674.452732,669.0532,669.0765,19412.4197,18019.0208,0.0053,,,0,728000,142.4
183,731900,607.431031,611.898520,-679.103965,672.3214,672.2889,20468.2836,19564.2999,0.0298,,,0,732000,143.2
184,735900,727.829453,727.477421,-680.726433,675.0986,675.1344,23497.9630,20566.2657,0.0367,,,0,736000,144.1
185,739900,,,,,,,,,,,0,740000,144.8
186,743900,539.798478,533.497475,-685.762749,679.7100,679.7302,25680.0993,23419.1344,0.0137,,,0,744000,145.6
187,747900,724.864309,723.768979,-691.493196,684.2530,684.2149,17921.1285,16923.9468,0.0113,,,0,748000,146.4
188,751900,662.391456,655.518737,-692.937170,687.0033,686.9934,30802.7016,28640.1166,0.0249,,,0,752000,147.2
189,755900,676.308412,674.695032,-697.358127,691.2496,691.2847,30541.8531,28645.6655,0.0068,,,0,756000,148.0
190,759900,,,,,,,,,,,0,760000,148.7
