epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
56,223900,GPU (NVIDIA GeForce RTX 3080),1.84,2179.7,272.5,0.592,14.805,0.351,0.701,0.861,1.721,26.1,54.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.91,2099.3,262.4,0.622,15.544,0.357,0.715,0.888,1.776,26.1,54.0
58,231900,GPU (NVIDIA GeForce RTX 3080),2.03,1966.9,245.9,0.610,15.249,0.391,0.782,0.999,1.997,26.1,54.0
59,235900,GPU (NVIDIA GeForce RTX 3080),2.10,1907.3,238.4,0.622,15.540,0.387,0.774,1.055,2.109,26.1,54.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.64,6268.8,0.0,0.606,15.147,0.000,0.000,0.000,0.000,26.1,54.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.87,2139.3,267.4,0.597,14.916,0.354,0.709,0.884,1.769,26.1,54.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.87,2138.0,267.3,0.608,15.212,0.351,0.701,0.879,1.757,26.1,54.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.94,2059.1,257.4,0.604,15.105,0.346,0.692,0.961,1.922,26.1,54.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.84,2168.1,271.0,0.602,15.039,0.349,0.698,0.862,1.724,26.1,54.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.64,6271.3,0.0,0.607,15.182,0.000,0.000,0.000,0.000,26.1,54.0
66,263900,GPU (NVIDIA GeForce RTX 3080),2.05,1953.0,244.1,0.624,15.590,0.397,0.794,0.994,1.987,26.1,54.0
67,267900,GPU (NVIDIA GeForce RTX 3080),2.10,1909.1,238.6,0.635,15.882,0.399,0.798,1.026,2.052,26.1,54.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.96,2041.9,255.2,0.609,15.213,0.374,0.749,0.943,1.886,26.1,54.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.95,2049.2,256.2,0.610,15.249,0.369,0.739,0.941,1.881,26.1,54.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.66,6074.8,0.0,0.626,15.643,0.000,0.000,0.000,0.000,26.1,54.0
71,283900,GPU (NVIDIA GeForce RTX 3080),2.11,1892.9,236.6,0.599,14.984,0.381,0.762,1.059,2.118,26.1,54.0
72,287900,GPU (NVIDIA GeForce RTX 3080),2.13,1881.1,235.1,0.612,15.292,0.409,0.818,1.072,2.143,26.1,54.0
73,291900,GPU (NVIDIA GeForce RTX 3080),2.01,1987.0,248.4,0.619,15.470,0.384,0.768,0.977,1.953,26.1,54.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.99,2006.9,250.9,0.615,15.364,0.369,0.738,0.977,1.954,26.1,54.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.67,5995.1,0.0,0.634,15.848,0.000,0.000,0.000,0.000,26.1,54.0
