epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
194,775900,GPU (NVIDIA GeForce RTX 3080),0.66,6035.1,75.4,0.139,3.478,0.078,1.568,0.360,7.208,22.9,36.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.24,16410.8,0.0,0.148,3.691,0.000,0.000,0.000,0.000,22.9,36.0
196,783900,GPU (NVIDIA GeForce RTX 3080),0.75,5361.5,67.0,0.154,3.856,0.075,1.500,0.427,8.550,22.9,36.0
197,787900,GPU (NVIDIA GeForce RTX 3080),0.69,5828.4,72.9,0.141,3.531,0.055,1.090,0.407,8.142,22.9,36.0
198,791900,GPU (NVIDIA GeForce RTX 3080),0.70,5715.2,71.4,0.150,3.750,0.070,1.396,0.394,7.872,22.9,36.0
199,795900,GPU (NVIDIA GeForce RTX 3080),0.69,5788.0,72.4,0.148,3.692,0.061,1.227,0.398,7.964,22.9,36.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.23,17342.8,0.0,0.146,3.661,0.000,0.000,0.000,0.000,22.9,36.0
201,803900,GPU (NVIDIA GeForce RTX 3080),0.68,5874.2,73.4,0.144,3.612,0.043,0.867,0.399,7.974,22.9,36.0
202,807900,GPU (NVIDIA GeForce RTX 3080),0.67,5982.7,74.8,0.151,3.771,0.068,1.352,0.368,7.362,22.9,36.0
203,811900,GPU (NVIDIA GeForce RTX 3080),0.69,5779.6,72.2,0.148,3.705,0.052,1.040,0.404,8.076,22.9,36.0
204,815900,GPU (NVIDIA GeForce RTX 3080),0.67,5999.8,75.0,0.145,3.614,0.056,1.118,0.382,7.638,22.9,36.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.23,17708.5,0.0,0.139,3.486,0.000,0.000,0.000,0.000,22.9,36.0
206,823900,GPU (NVIDIA GeForce RTX 3080),0.67,6004.6,75.1,0.141,3.515,0.059,1.188,0.382,7.648,22.9,36.0
207,827900,GPU (NVIDIA GeForce RTX 3080),0.66,6027.6,75.3,0.153,3.824,0.073,1.465,0.340,6.796,22.9,36.0
208,831900,GPU (NVIDIA GeForce RTX 3080),0.67,6005.4,75.1,0.145,3.618,0.069,1.382,0.370,7.394,22.9,36.0
209,835900,GPU (NVIDIA GeForce RTX 3080),0.65,6116.8,76.5,0.139,3.476,0.060,1.199,0.372,7.446,22.9,36.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.23,17362.5,0.0,0.142,3.556,0.000,0.000,0.000,0.000,22.9,36.0
211,843900,GPU (NVIDIA GeForce RTX 3080),0.70,5726.1,71.6,0.144,3.601,0.058,1.156,0.409,8.187,22.9,36.0
212,847900,GPU (NVIDIA GeForce RTX 3080),0.66,6030.6,75.4,0.149,3.733,0.058,1.164,0.361,7.213,22.9,36.0
213,851900,GPU (NVIDIA GeForce RTX 3080),0.66,6047.7,75.6,0.151,3.774,0.039,0.774,0.374,7.486,22.9,36.0
214,855900,GPU (NVIDIA GeForce RTX 3080),0.69,5780.7,72.3,0.145,3.631,0.057,1.146,0.401,8.023,22.9,36.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.23,17718.6,0.0,0.140,3.503,0.000,0.000,0.000,0.000,22.9,36.0
216,863900,GPU (NVIDIA GeForce RTX 3080),0.70,5706.2,71.3,0.146,3.647,0.045,0.900,0.427,8.549,22.9,36.0
217,867900,GPU (NVIDIA GeForce RTX 3080),0.69,5806.3,72.6,0.148,3.697,0.055,1.101,0.400,8.007,22.9,36.0
218,871900,GPU (NVIDIA GeForce RTX 3080),0.67,5951.7,74.4,0.146,3.652,0.027,0.549,0.417,8.344,22.9,36.0
219,875900,GPU (NVIDIA GeForce RTX 3080),0.66,6024.3,75.3,0.140,3.488,0.039,0.787,0.402,8.047,22.9,36.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.23,17171.1,0.0,0.148,3.692,0.000,0.000,0.000,0.000,22.9,36.0
221,883900,GPU (NVIDIA GeForce RTX 3080),0.67,6009.0,75.1,0.146,3.649,0.076,1.512,0.354,7.088,22.9,36.0
222,887900,GPU (NVIDIA GeForce RTX 3080),0.67,5965.9,74.6,0.141,3.522,0.070,1.392,0.373,7.463,22.9,36.0
223,891900,GPU (NVIDIA GeForce RTX 3080),0.66,6019.0,75.2,0.141,3.523,0.044,0.881,0.390,7.793,22.9,36.0
224,895900,GPU (NVIDIA GeForce RTX 3080),0.66,6043.1,75.5,0.143,3.567,0.036,0.714,0.398,7.950,22.9,36.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.24,16858.3,0.0,0.152,3.790,0.000,0.000,0.000,0.000,22.9,36.0
226,903900,GPU (NVIDIA GeForce RTX 3080),0.64,6226.2,77.8,0.141,3.528,0.062,1.232,0.366,7.317,22.9,36.0
227,907900,GPU (NVIDIA GeForce RTX 3080),0.66,6097.8,76.2,0.147,3.664,0.053,1.060,0.365,7.310,22.9,36.0
228,911900,GPU (NVIDIA GeForce RTX 3080),0.66,6016.4,75.2,0.148,3.689,0.047,0.937,0.392,7.832,22.9,36.0
229,915900,GPU (NVIDIA GeForce RTX 3080),0.63,6374.8,79.7,0.136,3.411,0.054,1.078,0.356,7.125,22.9,36.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.24,16839.7,0.0,0.152,3.804,0.000,0.000,0.000,0.000,22.9,36.0
231,923900,GPU (NVIDIA GeForce RTX 3080),0.69,5775.9,72.2,0.146,3.648,0.064,1.281,0.392,7.842,22.9,36.0
232,927900,GPU (NVIDIA GeForce RTX 3080),0.66,6092.1,76.2,0.153,3.833,0.056,1.127,0.363,7.255,22.9,36.0
233,931900,GPU (NVIDIA GeForce RTX 3080),0.68,5889.8,73.6,0.150,3.739,0.048,0.970,0.395,7.898,22.9,36.0
234,935900,GPU (NVIDIA GeForce RTX 3080),0.69,5764.5,72.1,0.150,3.743,0.071,1.427,0.388,7.760,22.9,36.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.22,17922.6,0.0,0.141,3.521,0.000,0.000,0.000,0.000,22.9,36.0
236,943900,GPU (NVIDIA GeForce RTX 3080),0.67,5976.9,74.7,0.147,3.682,0.043,0.867,0.394,7.877,22.9,36.0
237,947900,GPU (NVIDIA GeForce RTX 3080),0.67,5937.5,74.2,0.146,3.645,0.051,1.023,0.389,7.776,22.9,36.0
238,951900,GPU (NVIDIA GeForce RTX 3080),0.64,6279.5,78.5,0.140,3.500,0.051,1.012,0.360,7.208,22.9,36.0
239,955900,GPU (NVIDIA GeForce RTX 3080),0.67,5998.7,75.0,0.148,3.688,0.047,0.930,0.390,7.803,22.9,36.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.23,17197.6,0.0,0.146,3.662,0.000,0.000,0.000,0.000,22.9,36.0
241,963900,GPU (NVIDIA GeForce RTX 3080),0.68,5906.8,73.8,0.147,3.666,0.052,1.039,0.382,7.645,22.9,36.0
242,967900,GPU (NVIDIA GeForce RTX 3080),0.64,6253.0,78.2,0.149,3.723,0.050,0.991,0.357,7.138,22.9,36.0
243,971900,GPU (NVIDIA GeForce RTX 3080),0.64,6297.4,78.7,0.144,3.605,0.044,0.889,0.360,7.197,22.9,36.0
244,975900,GPU (NVIDIA GeForce RTX 3080),0.71,5642.5,70.5,0.141,3.518,0.057,1.147,0.425,8.505,22.9,36.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.23,17211.1,0.0,0.147,3.685,0.000,0.000,0.000,0.000,22.9,36.0
246,983900,GPU (NVIDIA GeForce RTX 3080),0.70,5752.8,71.9,0.149,3.737,0.079,1.589,0.373,7.451,22.9,36.0
247,987900,GPU (NVIDIA GeForce RTX 3080),0.71,5599.2,70.0,0.152,3.811,0.051,1.011,0.417,8.348,22.9,36.0
248,991900,GPU (NVIDIA GeForce RTX 3080),0.69,5761.2,72.0,0.149,3.725,0.048,0.958,0.410,8.202,22.9,36.0
249,995900,GPU (NVIDIA GeForce RTX 3080),0.70,5751.4,71.9,0.153,3.824,0.050,1.009,0.411,8.223,22.9,36.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.24,16527.6,0.0,0.157,3.913,0.000,0.000,0.000,0.000,22.9,36.0
