epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
94,375900,GPU (NVIDIA GeForce RTX 3080),0.82,4853.2,60.7,0.643,16.078,0.036,0.729,0.111,2.216,29.2,58.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.68,5892.2,0.0,0.646,16.151,0.000,0.000,0.000,0.000,29.2,58.0
96,383900,GPU (NVIDIA GeForce RTX 3080),0.83,4813.4,60.2,0.647,16.164,0.037,0.748,0.114,2.279,29.2,58.0
97,387900,GPU (NVIDIA GeForce RTX 3080),0.81,4910.9,61.4,0.633,15.824,0.037,0.730,0.113,2.263,29.2,58.0
98,391900,GPU (NVIDIA GeForce RTX 3080),0.81,4911.4,61.4,0.633,15.825,0.037,0.738,0.112,2.247,29.2,58.0
99,395900,GPU (NVIDIA GeForce RTX 3080),0.83,4830.0,60.4,0.646,16.162,0.037,0.739,0.111,2.227,29.2,58.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.69,5833.8,0.0,0.652,16.305,0.000,0.000,0.000,0.000,29.2,58.0
101,403900,GPU (NVIDIA GeForce RTX 3080),0.69,5813.4,72.7,0.500,12.500,0.036,0.728,0.111,2.211,29.2,58.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.74,5377.6,67.2,0.558,13.945,0.037,0.749,0.116,2.317,29.2,58.0
103,411900,GPU (NVIDIA GeForce RTX 3080),0.81,4946.6,61.8,0.625,15.637,0.036,0.723,0.115,2.294,29.2,58.0
104,415900,GPU (NVIDIA GeForce RTX 3080),0.82,4857.5,60.7,0.639,15.984,0.038,0.750,0.113,2.262,29.2,58.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.67,5976.8,0.0,0.636,15.892,0.000,0.000,0.000,0.000,29.2,58.0
106,423900,GPU (NVIDIA GeForce RTX 3080),0.82,4895.2,61.2,0.640,16.000,0.036,0.724,0.109,2.177,29.2,58.0
107,427900,GPU (NVIDIA GeForce RTX 3080),0.82,4864.6,60.8,0.642,16.049,0.037,0.733,0.111,2.219,29.2,58.0
108,431900,GPU (NVIDIA GeForce RTX 3080),0.82,4856.2,60.7,0.642,16.062,0.037,0.740,0.111,2.214,29.2,58.0
109,435900,GPU (NVIDIA GeForce RTX 3080),0.83,4821.8,60.3,0.646,16.143,0.037,0.748,0.114,2.273,29.2,58.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.69,5825.4,0.0,0.652,16.311,0.000,0.000,0.000,0.000,29.2,58.0
111,443900,GPU (NVIDIA GeForce RTX 3080),0.81,4909.4,61.4,0.631,15.783,0.037,0.737,0.111,2.215,29.2,58.0
112,447900,GPU (NVIDIA GeForce RTX 3080),0.82,4873.5,60.9,0.636,15.910,0.037,0.735,0.115,2.304,29.2,58.0
113,451900,GPU (NVIDIA GeForce RTX 3080),0.82,4880.4,61.0,0.636,15.906,0.038,0.755,0.112,2.232,29.2,58.0
114,455900,GPU (NVIDIA GeForce RTX 3080),0.84,4756.1,59.5,0.654,16.343,0.038,0.757,0.117,2.341,29.2,58.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.68,5920.1,0.0,0.641,16.035,0.000,0.000,0.000,0.000,29.2,58.0
116,463900,GPU (NVIDIA GeForce RTX 3080),0.81,4944.0,61.8,0.626,15.655,0.037,0.732,0.114,2.273,29.2,58.0
117,467900,GPU (NVIDIA GeForce RTX 3080),0.81,4933.8,61.7,0.633,15.822,0.036,0.723,0.110,2.198,29.2,58.0
118,471900,GPU (NVIDIA GeForce RTX 3080),0.82,4866.2,60.8,0.641,16.032,0.037,0.739,0.111,2.226,29.2,58.0
119,475900,GPU (NVIDIA GeForce RTX 3080),0.84,4763.7,59.5,0.660,16.491,0.036,0.725,0.111,2.222,29.2,58.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.67,5935.1,0.0,0.640,16.002,0.000,0.000,0.000,0.000,29.2,58.0
121,483900,GPU (NVIDIA GeForce RTX 3080),0.81,4922.3,61.5,0.620,15.505,0.037,0.733,0.122,2.445,29.2,58.0
122,487900,GPU (NVIDIA GeForce RTX 3080),0.82,4877.9,61.0,0.641,16.027,0.037,0.734,0.110,2.206,29.2,58.0
123,491900,GPU (NVIDIA GeForce RTX 3080),0.83,4839.5,60.5,0.645,16.135,0.036,0.728,0.112,2.232,29.2,58.0
124,495900,GPU (NVIDIA GeForce RTX 3080),0.84,4771.0,59.6,0.651,16.282,0.038,0.762,0.115,2.300,29.2,58.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.68,5875.1,0.0,0.647,16.169,0.000,0.000,0.000,0.000,29.2,58.0
126,503900,GPU (NVIDIA GeForce RTX 3080),0.67,5965.4,74.6,0.488,12.192,0.036,0.725,0.111,2.219,29.2,58.0
127,507900,GPU (NVIDIA GeForce RTX 3080),0.75,5368.3,67.1,0.564,14.101,0.037,0.735,0.111,2.216,29.2,58.0
128,511900,GPU (NVIDIA GeForce RTX 3080),0.79,5035.2,62.9,0.616,15.401,0.036,0.713,0.110,2.191,29.2,58.0
129,515900,GPU (NVIDIA GeForce RTX 3080),0.82,4854.6,60.7,0.645,16.120,0.037,0.734,0.111,2.222,29.2,58.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.67,5927.3,0.0,0.641,16.032,0.000,0.000,0.000,0.000,29.2,58.0
131,523900,GPU (NVIDIA GeForce RTX 3080),0.82,4856.3,60.7,0.642,16.048,0.036,0.718,0.109,2.180,29.2,58.0
132,527900,GPU (NVIDIA GeForce RTX 3080),0.83,4792.2,59.9,0.641,16.014,0.037,0.749,0.123,2.462,29.2,58.0
133,531900,GPU (NVIDIA GeForce RTX 3080),0.83,4826.4,60.3,0.637,15.921,0.037,0.746,0.122,2.442,29.2,58.0
134,535900,GPU (NVIDIA GeForce RTX 3080),0.85,4721.2,59.0,0.653,16.324,0.038,0.751,0.124,2.477,29.2,58.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.67,5941.7,0.0,0.641,16.023,0.000,0.000,0.000,0.000,29.2,58.0
136,543900,GPU (NVIDIA GeForce RTX 3080),0.81,4908.3,61.4,0.633,15.829,0.037,0.737,0.110,2.193,29.2,58.0
137,547900,GPU (NVIDIA GeForce RTX 3080),0.82,4850.4,60.6,0.636,15.902,0.039,0.779,0.117,2.344,29.2,58.0
138,551900,GPU (NVIDIA GeForce RTX 3080),0.82,4850.4,60.6,0.645,16.137,0.037,0.735,0.110,2.192,29.2,58.0
139,555900,GPU (NVIDIA GeForce RTX 3080),0.84,4751.6,59.4,0.658,16.456,0.038,0.757,0.113,2.252,29.2,58.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.67,5938.0,0.0,0.642,16.047,0.000,0.000,0.000,0.000,29.2,58.0
141,563900,GPU (NVIDIA GeForce RTX 3080),0.83,4826.8,60.3,0.639,15.975,0.039,0.773,0.115,2.290,29.2,58.0
142,567900,GPU (NVIDIA GeForce RTX 3080),0.80,4984.8,62.3,0.616,15.404,0.038,0.752,0.116,2.326,29.2,58.0
143,571900,GPU (NVIDIA GeForce RTX 3080),0.82,4894.3,61.2,0.634,15.848,0.037,0.748,0.112,2.248,29.2,58.0
144,575900,GPU (NVIDIA GeForce RTX 3080),0.83,4821.2,60.3,0.649,16.235,0.037,0.742,0.111,2.211,29.2,58.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.69,5816.6,0.0,0.655,16.370,0.000,0.000,0.000,0.000,29.2,58.0
146,583900,GPU (NVIDIA GeForce RTX 3080),0.81,4911.8,61.4,0.634,15.847,0.037,0.735,0.111,2.218,29.2,58.0
147,587900,GPU (NVIDIA GeForce RTX 3080),0.82,4868.1,60.9,0.631,15.781,0.038,0.761,0.120,2.404,29.2,58.0
148,591900,GPU (NVIDIA GeForce RTX 3080),0.82,4881.5,61.0,0.640,16.005,0.037,0.733,0.110,2.207,29.2,58.0
149,595900,GPU (NVIDIA GeForce RTX 3080),0.81,4933.7,61.7,0.632,15.802,0.036,0.728,0.108,2.166,29.2,58.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.67,5940.3,0.0,0.640,16.011,0.000,0.000,0.000,0.000,29.2,58.0
151,603900,GPU (NVIDIA GeForce RTX 3080),0.68,5925.3,74.1,0.487,12.185,0.037,0.741,0.111,2.222,29.2,58.0
152,607900,GPU (NVIDIA GeForce RTX 3080),0.75,5354.8,66.9,0.564,14.094,0.037,0.744,0.111,2.219,29.2,58.0
153,611900,GPU (NVIDIA GeForce RTX 3080),0.91,4396.4,55.0,0.685,17.132,0.039,0.773,0.118,2.366,29.2,58.0
154,615900,GPU (NVIDIA GeForce RTX 3080),0.85,4702.9,58.8,0.654,16.356,0.039,0.784,0.120,2.401,29.2,58.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.74,5415.2,0.0,0.703,17.578,0.000,0.000,0.000,0.000,29.2,58.0
156,623900,GPU (NVIDIA GeForce RTX 3080),0.81,4918.3,61.5,0.631,15.763,0.038,0.751,0.113,2.251,29.2,58.0
157,627900,GPU (NVIDIA GeForce RTX 3080),0.82,4861.6,60.8,0.635,15.883,0.038,0.758,0.116,2.323,29.2,58.0
158,631900,GPU (NVIDIA GeForce RTX 3080),0.82,4878.6,61.0,0.639,15.969,0.037,0.740,0.112,2.237,29.2,58.0
159,635900,GPU (NVIDIA GeForce RTX 3080),0.83,4805.0,60.1,0.648,16.204,0.038,0.751,0.114,2.283,29.2,58.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.68,5923.4,0.0,0.643,16.065,0.000,0.000,0.000,0.000,29.2,58.0
161,643900,GPU (NVIDIA GeForce RTX 3080),0.82,4852.7,60.7,0.635,15.886,0.039,0.771,0.115,2.297,29.2,58.0
162,647900,GPU (NVIDIA GeForce RTX 3080),0.80,4971.2,62.1,0.623,15.587,0.037,0.730,0.110,2.206,29.2,58.0
163,651900,GPU (NVIDIA GeForce RTX 3080),0.81,4929.2,61.6,0.632,15.806,0.036,0.727,0.110,2.203,29.2,58.0
164,655900,GPU (NVIDIA GeForce RTX 3080),0.83,4835.7,60.4,0.646,16.157,0.037,0.747,0.111,2.219,29.2,58.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.68,5891.6,0.0,0.646,16.159,0.000,0.000,0.000,0.000,29.2,58.0
166,663900,GPU (NVIDIA GeForce RTX 3080),0.82,4889.8,61.1,0.634,15.856,0.038,0.761,0.113,2.254,29.2,58.0
167,667900,GPU (NVIDIA GeForce RTX 3080),0.81,4934.2,61.7,0.632,15.807,0.036,0.729,0.110,2.192,29.2,58.0
168,671900,GPU (NVIDIA GeForce RTX 3080),0.82,4856.9,60.7,0.643,16.068,0.037,0.734,0.112,2.231,29.2,58.0
169,675900,GPU (NVIDIA GeForce RTX 3080),0.82,4874.5,60.9,0.639,15.983,0.037,0.744,0.111,2.219,29.2,58.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.67,5950.6,0.0,0.638,15.959,0.000,0.000,0.000,0.000,29.2,58.0
171,683900,GPU (NVIDIA GeForce RTX 3080),0.82,4879.9,61.0,0.632,15.799,0.038,0.760,0.114,2.274,29.2,58.0
172,687900,GPU (NVIDIA GeForce RTX 3080),0.82,4873.7,60.9,0.640,16.011,0.037,0.749,0.111,2.214,29.2,58.0
173,691900,GPU (NVIDIA GeForce RTX 3080),0.82,4893.4,61.2,0.632,15.799,0.038,0.758,0.116,2.311,29.2,58.0
174,695900,GPU (NVIDIA GeForce RTX 3080),0.84,4767.6,59.6,0.645,16.121,0.037,0.745,0.123,2.464,29.2,58.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.68,5897.7,0.0,0.645,16.135,0.000,0.000,0.000,0.000,29.2,58.0
176,703900,GPU (NVIDIA GeForce RTX 3080),0.67,5950.5,74.4,0.487,12.164,0.038,0.756,0.112,2.246,29.2,58.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.75,5358.9,67.0,0.562,14.043,0.038,0.751,0.113,2.269,29.2,58.0
178,711900,GPU (NVIDIA GeForce RTX 3080),0.79,5057.5,63.2,0.611,15.276,0.037,0.745,0.110,2.208,29.2,58.0
179,715900,GPU (NVIDIA GeForce RTX 3080),0.82,4851.8,60.6,0.635,15.876,0.037,0.741,0.120,2.398,29.2,58.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.68,5905.8,0.0,0.644,16.088,0.000,0.000,0.000,0.000,29.2,58.0
181,723900,GPU (NVIDIA GeForce RTX 3080),0.82,4878.8,61.0,0.629,15.737,0.037,0.749,0.117,2.333,29.2,58.0
182,727900,GPU (NVIDIA GeForce RTX 3080),0.86,4641.9,58.0,0.634,15.859,0.037,0.733,0.113,2.264,29.2,58.0
183,731900,GPU (NVIDIA GeForce RTX 3080),0.80,4987.4,62.3,0.620,15.492,0.038,0.756,0.113,2.261,29.2,58.0
184,735900,GPU (NVIDIA GeForce RTX 3080),0.84,4743.9,59.3,0.654,16.350,0.039,0.781,0.118,2.353,29.2,58.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.68,5905.3,0.0,0.644,16.103,0.000,0.000,0.000,0.000,29.2,58.0
186,743900,GPU (NVIDIA GeForce RTX 3080),0.81,4920.3,61.5,0.632,15.805,0.037,0.736,0.112,2.238,29.2,58.0
187,747900,GPU (NVIDIA GeForce RTX 3080),0.82,4860.3,60.8,0.639,15.985,0.038,0.754,0.113,2.263,29.2,58.0
188,751900,GPU (NVIDIA GeForce RTX 3080),0.82,4850.9,60.6,0.641,16.030,0.038,0.752,0.113,2.266,29.2,58.0
189,755900,GPU (NVIDIA GeForce RTX 3080),0.84,4749.2,59.4,0.654,16.345,0.038,0.755,0.116,2.327,29.2,58.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.67,6009.2,0.0,0.634,15.861,0.000,0.000,0.000,0.000,29.2,58.0
191,763900,GPU (NVIDIA GeForce RTX 3080),0.81,4964.7,62.1,0.626,15.646,0.036,0.729,0.109,2.175,29.2,58.0
192,767900,GPU (NVIDIA GeForce RTX 3080),0.81,4928.3,61.6,0.630,15.750,0.037,0.730,0.113,2.252,29.2,58.0
193,771900,GPU (NVIDIA GeForce RTX 3080),0.84,4788.6,59.9,0.653,16.326,0.037,0.736,0.112,2.232,29.2,58.0
194,775900,GPU (NVIDIA GeForce RTX 3080),0.83,4842.3,60.5,0.642,16.053,0.037,0.738,0.113,2.269,29.2,58.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.70,5728.6,0.0,0.665,16.631,0.000,0.000,0.000,0.000,29.2,58.0
196,783900,GPU (NVIDIA GeForce RTX 3080),0.81,4950.2,61.9,0.624,15.597,0.037,0.749,0.113,2.259,29.2,58.0
197,787900,GPU (NVIDIA GeForce RTX 3080),0.82,4879.2,61.0,0.634,15.860,0.038,0.759,0.115,2.291,29.2,58.0
198,791900,GPU (NVIDIA GeForce RTX 3080),0.83,4838.1,60.5,0.645,16.133,0.037,0.745,0.111,2.215,29.2,58.0
199,795900,GPU (NVIDIA GeForce RTX 3080),0.85,4691.8,58.6,0.662,16.548,0.038,0.759,0.119,2.385,29.2,58.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.67,5973.8,0.0,0.638,15.941,0.000,0.000,0.000,0.000,29.2,58.0
201,803900,GPU (NVIDIA GeForce RTX 3080),0.68,5858.8,73.2,0.494,12.341,0.037,0.742,0.112,2.242,29.2,58.0
202,807900,GPU (NVIDIA GeForce RTX 3080),0.76,5292.6,66.2,0.576,14.397,0.036,0.724,0.110,2.197,29.2,58.0
203,811900,GPU (NVIDIA GeForce RTX 3080),0.80,4983.3,62.3,0.612,15.306,0.037,0.736,0.122,2.448,29.2,58.0
204,815900,GPU (NVIDIA GeForce RTX 3080),0.81,4936.7,61.7,0.630,15.750,0.037,0.735,0.112,2.233,29.2,58.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.68,5885.0,0.0,0.646,16.142,0.000,0.000,0.000,0.000,29.2,58.0
206,823900,GPU (NVIDIA GeForce RTX 3080),0.82,4907.7,61.3,0.632,15.791,0.038,0.757,0.114,2.272,29.2,58.0
207,827900,GPU (NVIDIA GeForce RTX 3080),0.82,4891.2,61.1,0.634,15.856,0.038,0.752,0.113,2.263,29.2,58.0
208,831900,GPU (NVIDIA GeForce RTX 3080),0.82,4871.9,60.9,0.637,15.925,0.038,0.758,0.114,2.272,29.2,58.0
209,835900,GPU (NVIDIA GeForce RTX 3080),0.82,4875.5,60.9,0.640,15.994,0.036,0.729,0.111,2.211,29.2,58.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.73,5504.3,0.0,0.648,16.207,0.000,0.000,0.000,0.000,29.2,58.0
211,843900,GPU (NVIDIA GeForce RTX 3080),0.82,4876.4,61.0,0.637,15.915,0.037,0.742,0.112,2.248,29.2,58.0
212,847900,GPU (NVIDIA GeForce RTX 3080),0.82,4873.4,60.9,0.638,15.940,0.038,0.754,0.112,2.246,29.2,58.0
213,851900,GPU (NVIDIA GeForce RTX 3080),0.84,4789.4,59.9,0.644,16.098,0.036,0.730,0.121,2.424,29.2,58.0
214,855900,GPU (NVIDIA GeForce RTX 3080),0.84,4759.7,59.5,0.653,16.321,0.038,0.762,0.116,2.320,29.2,58.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.69,5837.2,0.0,0.651,16.272,0.000,0.000,0.000,0.000,29.2,58.0
216,863900,GPU (NVIDIA GeForce RTX 3080),0.83,4828.4,60.4,0.641,16.023,0.039,0.773,0.116,2.311,29.2,58.0
217,867900,GPU (NVIDIA GeForce RTX 3080),0.82,4906.4,61.3,0.632,15.809,0.037,0.742,0.113,2.256,29.2,58.0
218,871900,GPU (NVIDIA GeForce RTX 3080),0.83,4805.3,60.1,0.646,16.141,0.037,0.749,0.114,2.288,29.2,58.0
219,875900,GPU (NVIDIA GeForce RTX 3080),0.83,4831.9,60.4,0.648,16.198,0.037,0.738,0.111,2.215,29.2,58.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.70,5746.2,0.0,0.661,16.537,0.000,0.000,0.000,0.000,29.2,58.0
221,883900,GPU (NVIDIA GeForce RTX 3080),0.82,4866.9,60.8,0.638,15.938,0.037,0.736,0.110,2.193,29.2,58.0
222,887900,GPU (NVIDIA GeForce RTX 3080),0.82,4887.0,61.1,0.636,15.888,0.037,0.743,0.112,2.243,29.2,58.0
223,891900,GPU (NVIDIA GeForce RTX 3080),0.82,4851.4,60.6,0.641,16.037,0.037,0.744,0.112,2.247,29.2,58.0
224,895900,GPU (NVIDIA GeForce RTX 3080),0.83,4824.1,60.3,0.639,15.970,0.037,0.737,0.122,2.435,29.2,58.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.72,5580.3,0.0,0.682,17.056,0.000,0.000,0.000,0.000,29.2,58.0
226,903900,GPU (NVIDIA GeForce RTX 3080),0.70,5681.1,71.0,0.505,12.626,0.041,0.810,0.120,2.400,29.2,58.0
227,907900,GPU (NVIDIA GeForce RTX 3080),0.80,4992.6,62.4,0.581,14.531,0.043,0.852,0.140,2.798,29.2,58.0
228,911900,GPU (NVIDIA GeForce RTX 3080),0.84,4737.6,59.2,0.653,16.331,0.041,0.821,0.114,2.286,29.2,58.0
229,915900,GPU (NVIDIA GeForce RTX 3080),0.87,4581.8,57.3,0.663,16.583,0.047,0.938,0.123,2.468,29.2,58.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.69,5807.3,0.0,0.654,16.344,0.000,0.000,0.000,0.000,29.2,58.0
231,923900,GPU (NVIDIA GeForce RTX 3080),0.83,4831.7,60.4,0.636,15.902,0.038,0.767,0.118,2.364,29.2,58.0
232,927900,GPU (NVIDIA GeForce RTX 3080),0.84,4781.2,59.8,0.647,16.171,0.038,0.766,0.113,2.267,29.2,58.0
233,931900,GPU (NVIDIA GeForce RTX 3080),0.84,4734.3,59.2,0.647,16.180,0.041,0.814,0.124,2.479,29.2,58.0
234,935900,GPU (NVIDIA GeForce RTX 3080),0.88,4569.1,57.1,0.674,16.840,0.040,0.809,0.119,2.388,29.2,58.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.68,5909.8,0.0,0.643,16.067,0.000,0.000,0.000,0.000,29.2,58.0
236,943900,GPU (NVIDIA GeForce RTX 3080),0.82,4869.4,60.9,0.640,16.005,0.036,0.729,0.112,2.234,29.2,58.0
237,947900,GPU (NVIDIA GeForce RTX 3080),0.82,4857.5,60.7,0.638,15.951,0.037,0.737,0.113,2.266,29.2,58.0
238,951900,GPU (NVIDIA GeForce RTX 3080),0.85,4726.5,59.1,0.659,16.482,0.037,0.749,0.114,2.282,29.2,58.0
239,955900,GPU (NVIDIA GeForce RTX 3080),0.83,4810.6,60.1,0.643,16.080,0.038,0.768,0.117,2.334,29.2,58.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.67,5973.8,0.0,0.638,15.946,0.000,0.000,0.000,0.000,29.2,58.0
241,963900,GPU (NVIDIA GeForce RTX 3080),0.83,4813.4,60.2,0.640,15.995,0.038,0.762,0.117,2.339,29.2,58.0
242,967900,GPU (NVIDIA GeForce RTX 3080),0.81,4938.1,61.7,0.629,15.719,0.037,0.743,0.113,2.250,29.2,58.0
243,971900,GPU (NVIDIA GeForce RTX 3080),0.81,4919.1,61.5,0.634,15.855,0.036,0.726,0.110,2.207,29.2,58.0
244,975900,GPU (NVIDIA GeForce RTX 3080),0.82,4890.0,61.1,0.639,15.979,0.036,0.727,0.109,2.184,29.2,58.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.67,5938.7,0.0,0.642,16.059,0.000,0.000,0.000,0.000,29.2,58.0
246,983900,GPU (NVIDIA GeForce RTX 3080),0.81,4914.9,61.4,0.623,15.587,0.037,0.733,0.121,2.412,29.2,58.0
247,987900,GPU (NVIDIA GeForce RTX 3080),0.82,4871.2,60.9,0.635,15.887,0.037,0.733,0.116,2.319,29.2,58.0
248,991900,GPU (NVIDIA GeForce RTX 3080),0.81,4909.5,61.4,0.635,15.868,0.036,0.729,0.110,2.204,29.2,58.0
249,995900,GPU (NVIDIA GeForce RTX 3080),0.83,4791.8,59.9,0.651,16.277,0.037,0.745,0.112,2.245,29.2,58.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.68,5916.9,0.0,0.643,16.071,0.000,0.000,0.000,0.000,29.2,58.0
