epoch,step,loss_q,loss_pi,q_val,grad_q,grad_pi,mean_return,mean_length,episodes,buffer_size,elapsed_s
171,683900,18.035419,17.905492,-88.569375,86.2977,86.2985,53.7931,53.3472,5.0690,2362.49,852.0,2,684000,311.8
172,687900,18.367214,18.227394,-89.136915,87.0345,87.0323,52.6397,51.6684,4.2477,1984.27,743.8,6,688000,313.5
173,691900,18.749816,18.701143,-90.043057,87.7144,87.7160,54.8186,53.6458,5.2658,1929.17,856.5,8,692000,315.1
174,695900,18.462531,18.413446,-90.515165,88.3936,88.3920,56.0800,55.7776,4.6039,2078.11,843.3,6,696000,316.9
175,699900,,,,,,,,,1483.31,584.0,4,700000,317.1
176,703900,18.978906,18.825347,-91.197455,89.0871,89.0877,58.3551,57.3053,4.9294,1973.38,709.8,8,704000,318.8
177,707900,19.820776,19.651247,-91.986120,89.7557,89.7548,58.8341,57.4281,4.8735,1443.84,581.0,5,708000,320.6
178,711900,20.205421,20.007549,-92.513538,90.3992,90.3986,57.3312,56.5354,4.9053,2969.15,1001.0,1,712000,322.2
179,715900,19.508601,19.306559,-93.172553,91.0109,91.0119,56.4051,56.4046,4.6315,2112.49,781.8,4,716000,323.9
180,719900,,,,,,,,,1934.52,738.5,6,720000,324.1
181,723900,20.305912,20.118438,-94.182115,91.8565,91.8557,61.6779,60.1590,4.9345,2911.88,1001.0,1,724000,325.9
182,727900,19.846530,19.694773,-94.452045,92.2659,92.2669,60.2975,58.9239,4.9739,2627.88,1001.0,1,728000,327.5
183,731900,20.981739,20.905918,-95.193800,93.0170,93.0160,62.6486,61.3066,4.8839,2221.33,792.6,10,732000,329.2
184,735900,21.513185,21.396139,-96.008998,93.6537,93.6537,62.5977,61.3993,5.3379,2102.82,862.5,6,736000,330.9
185,739900,,,,,,,,,2100.55,837.8,6,740000,331.1
186,743900,21.927121,21.974303,-96.487779,94.2540,94.2545,65.3901,65.6670,4.8229,1852.50,677.8,8,744000,332.9
187,747900,21.273925,21.189540,-97.144702,94.9440,94.9427,65.6946,65.0994,5.3428,1564.00,711.2,4,748000,334.7
188,751900,23.114423,22.947062,-97.956374,95.5386,95.5393,66.6181,66.0470,4.9230,1645.89,697.4,7,752000,336.4
189,755900,22.768459,22.605969,-98.435690,96.0868,96.0855,66.3210,64.0372,5.0761,1615.48,597.0,6,756000,338.0
190,759900,,,,,,,,,2200.54,940.0,2,760000,338.3
191,763900,21.926789,21.660815,-99.133022,96.8755,96.8763,67.9321,67.8028,5.1974,2161.05,980.4,5,764000,340.0
192,767900,22.968378,22.896884,-99.756905,97.4092,97.4086,67.8357,66.8805,4.8142,1958.08,701.8,6,768000,341.7
193,771900,23.064419,22.838156,-100.468555,98.1883,98.1885,70.7979,69.9639,5.1688,2560.77,997.5,6,772000,343.4
194,775900,23.233069,23.048366,-100.891303,98.5869,98.5852,71.3707,70.5412,4.9627,1585.44,717.3,7,776000,345.1
195,779900,,,,,,,,,1853.68,748.6,5,780000,345.3
196,783900,24.951827,24.768485,-101.507260,99.1119,99.1130,74.8306,72.7103,5.9044,1460.13,523.5,2,784000,347.0
197,787900,24.361027,24.201403,-101.855446,99.6583,99.6587,67.8520,66.9903,4.6799,1947.89,874.8,5,788000,348.7
198,791900,24.925374,24.781742,-102.535598,100.1878,100.1849,70.3453,70.6261,5.5345,2599.51,919.4,7,792000,350.4
199,795900,24.342352,24.201856,-103.018082,100.7738,100.7751,73.6007,71.4746,5.3226,1917.38,760.5,4,796000,352.1
200,799900,,,,,,,,,1243.96,443.8,4,800000,352.4
201,803900,26.104854,25.948129,-103.341576,101.1448,101.1455,74.6958,74.7738,5.1985,2016.44,870.0,6,804000,354.1
202,807900,25.648256,25.450869,-104.130086,101.8823,101.8805,73.5949,72.8400,4.8636,2364.75,924.0,5,808000,355.7
203,811900,26.412468,26.226948,-104.501647,102.3441,102.3446,74.6396,74.1149,4.9938,1661.30,592.7,3,812000,357.4
204,815900,26.913737,26.811164,-104.986289,102.7000,102.6978,78.8418,78.6687,4.9181,1894.88,882.8,4,816000,359.0
205,819900,,,,,,,,,1739.72,685.7,10,820000,359.2
206,823900,26.303726,26.053641,-105.518347,103.2475,103.2491,75.3792,74.4111,5.4411,1603.77,577.3,3,824000,360.9
207,827900,26.548552,26.323780,-106.109589,103.7810,103.7812,81.3591,79.8808,5.4166,1866.76,660.0,3,828000,362.5
208,831900,26.830564,26.561501,-106.835795,104.5027,104.5008,78.5288,76.0520,5.0921,2211.36,945.2,8,832000,364.2
209,835900,26.963642,26.682332,-107.322968,104.8261,104.8252,79.0903,77.1957,5.1936,2081.91,764.0,3,836000,365.9
210,839900,,,,,,,,,2431.83,859.8,6,840000,366.1
211,843900,28.338415,28.168148,-107.767727,105.3350,105.3353,84.4963,84.7227,5.1844,2218.28,798.0,6,844000,367.8
212,847900,28.264525,28.066274,-108.399153,105.9048,105.9043,82.9283,81.6209,5.5747,2386.76,853.0,4,848000,369.4
213,851900,28.946910,28.803709,-108.670383,106.2684,106.2678,78.8830,79.0305,5.7369,2766.37,1001.0,5,852000,371.1
214,855900,29.326287,29.151368,-109.175573,106.8446,106.8448,81.9488,81.5401,5.9597,2133.57,790.3,3,856000,372.7
215,859900,,,,,,,,,1427.59,1001.0,2,860000,372.9
216,863900,28.643064,28.357612,-109.671513,107.2049,107.2035,84.7097,83.2632,5.2953,2543.91,923.6,7,864000,374.5
217,867900,29.093260,28.741600,-110.080169,107.7754,107.7759,86.8601,84.8441,5.8110,2313.87,802.4,5,868000,376.2
218,871900,30.920402,30.725305,-110.569700,108.2079,108.2078,85.4448,86.1759,5.3361,2046.80,864.6,8,872000,377.8
219,875900,29.118989,28.875828,-110.949398,108.6471,108.6464,84.4794,83.4549,5.4100,2253.26,763.0,6,876000,379.4
220,879900,,,,,,,,,1568.92,581.5,6,880000,379.7
221,883900,30.397099,30.191060,-111.656801,109.1453,109.1442,85.6789,83.0612,4.9820,1457.36,519.0,4,884000,381.4
222,887900,30.102110,29.804101,-112.169198,109.7093,109.7103,87.3728,84.9396,5.3941,2087.69,748.4,5,888000,384.3
223,891900,30.536222,30.205876,-112.552339,110.0925,110.0922,92.9533,91.2273,5.8275,2240.53,800.6,5,892000,389.8
224,895900,31.766814,31.643333,-113.115054,110.5444,110.5440,93.5707,91.9224,5.6672,1567.39,551.5,8,896000,395.1
225,899900,,,,,,,,,1828.71,661.0,8,900000,395.5
226,903900,31.908860,31.521196,-113.554985,110.9797,110.9789,89.5482,87.0003,5.4192,2084.48,738.2,6,904000,400.3
227,907900,32.035261,31.872075,-113.981273,111.5342,111.5344,90.4335,91.8104,5.4654,2234.73,802.8,4,908000,405.1
228,911900,30.468186,30.431064,-114.265689,111.9211,111.9205,90.2406,89.4055,5.3547,1675.86,610.3,3,912000,410.1
229,915900,31.394917,31.412143,-114.833293,112.2168,112.2167,97.5471,98.2502,5.2048,2773.48,1001.0,1,916000,414.8
230,919900,,,,,,,,,1980.00,861.0,10,920000,415.2
231,923900,34.094770,34.011459,-115.035965,112.6435,112.6441,98.2681,96.0324,5.5217,1103.23,395.8,4,924000,419.9
232,927900,33.827200,33.513934,-115.350384,112.8295,112.8288,94.4577,91.0302,5.4825,2944.91,1001.0,2,928000,424.8
233,931900,33.366748,33.065987,-115.872793,113.3758,113.3768,98.8379,97.9093,6.1607,2204.65,836.5,11,932000,429.5
234,935900,34.686756,34.603607,-116.240338,113.6786,113.6776,101.6629,99.3219,5.6119,1947.79,687.7,6,936000,434.2
235,939900,,,,,,,,,1939.80,743.7,6,940000,434.6
236,943900,33.569761,33.173598,-116.792500,114.3528,114.3523,97.5350,93.7890,5.6862,2499.49,1001.0,4,944000,439.8
237,947900,34.970816,34.763257,-116.947930,114.5748,114.5751,98.5013,96.7294,5.4988,2283.88,833.0,1,948000,444.5
238,951900,35.626388,35.399235,-117.439796,114.8667,114.8654,102.8635,98.9664,5.7763,2647.95,928.7,6,952000,449.2
239,955900,36.616851,36.215797,-117.582968,115.2914,115.2919,104.6782,99.6102,5.9667,2123.94,732.3,7,956000,453.8
240,959900,,,,,,,,,,,0,960000,454.1
241,963900,34.626066,34.691922,-118.268933,115.7534,115.7525,100.1445,99.6704,5.4651,2197.27,740.0,6,964000,459.2
242,967900,34.833348,34.675432,-118.802871,116.2741,116.2745,100.0556,99.1429,5.4467,2389.44,887.2,4,968000,464.4
243,971900,36.181996,35.985066,-118.926595,116.3976,116.3947,100.3265,98.0588,5.4545,2229.87,779.5,8,972000,469.4
244,975900,35.800882,35.443124,-119.235837,116.8641,116.8661,103.7228,101.2295,5.9067,2829.38,1001.0,3,976000,474.4
245,979900,,,,,,,,,2527.37,923.5,2,980000,474.7
246,983900,35.410825,35.284570,-119.775800,117.3699,117.3683,101.4576,99.7943,5.9838,2847.05,1001.0,2,984000,479.8
247,987900,36.706327,36.537152,-120.256080,117.8460,117.8479,103.9920,101.9185,5.9117,1609.13,552.0,2,988000,484.9
248,991900,36.344553,35.642968,-120.593669,118.3165,118.3144,109.9854,101.0751,6.2615,2493.30,876.7,7,992000,490.0
249,995900,35.238514,35.019493,-121.146184,118.5388,118.5383,101.9005,99.1369,6.0738,2249.41,848.2,6,996000,495.1
250,999900,,,,,,,,,2934.74,1001.0,6,1000000,495.4
