epoch,step,loss_q,loss_pi,q_val,grad_q,grad_pi,mean_return,mean_length,episodes,buffer_size,elapsed_s
169,675900,12.837976,12.649076,-67.637079,66.2630,66.2614,36.1573,39.7347,3.4553,388.82,193.0,1,676000,216.9
170,679900,,,,,,,,,1216.79,727.6,7,680000,217.1
171,683900,13.018833,12.849449,-68.019632,66.6936,66.6935,36.5005,39.7524,3.5127,1397.94,768.3,6,684000,218.8
172,687900,13.230655,13.068273,-68.551474,67.1842,67.1836,35.9162,39.7994,3.6602,1860.86,775.7,3,688000,220.4
173,691900,13.781047,13.519660,-68.911801,67.5578,67.5572,38.0379,40.4840,3.5420,1949.22,868.3,6,692000,222.1
174,695900,13.650488,13.446718,-69.372970,67.9781,67.9768,37.4068,40.6034,3.6318,1380.08,840.3,7,696000,223.8
175,699900,,,,,,,,,1808.63,829.2,8,700000,224.1
176,703900,13.902644,13.692341,-69.780619,68.4118,68.4123,38.1145,40.3985,3.6118,1590.78,917.8,4,704000,225.7
177,707900,13.830360,13.678919,-70.412526,68.9382,68.9376,38.2750,41.9199,3.5372,929.40,816.6,5,708000,227.3
178,711900,14.241295,14.018916,-70.642366,69.3438,69.3431,38.7848,42.0402,3.6861,1614.53,812.8,9,712000,229.0
179,715900,14.202867,13.969772,-71.438905,69.9538,69.9517,38.4679,42.7906,3.6561,1602.89,661.3,7,716000,230.6
180,719900,,,,,,,,,2025.19,881.0,10,720000,230.8
181,723900,14.803401,14.667565,-71.661849,70.2035,70.2041,38.6764,42.7244,3.5317,1651.84,722.0,4,724000,232.5
182,727900,14.977483,14.753603,-72.093234,70.7246,70.7233,40.7551,45.1222,3.7141,994.29,406.3,3,728000,234.2
183,731900,14.968417,14.727103,-72.389394,71.1267,71.1255,40.5046,44.8671,3.7038,1085.55,592.0,4,732000,235.8
184,735900,14.865637,14.572462,-72.957199,71.5662,71.5655,40.1725,44.7546,3.7199,857.46,570.0,5,736000,237.4
185,739900,,,,,,,,,834.68,1001.0,1,740000,237.7
186,743900,14.840507,14.605524,-73.384388,71.9549,71.9535,40.2219,43.9001,3.6565,2245.86,895.0,1,744000,239.4
187,747900,15.080341,14.812228,-73.723358,72.3306,72.3295,41.7496,45.8816,3.9363,1925.01,1001.0,4,748000,241.1
188,751900,15.367503,15.072405,-74.286039,72.8716,72.8708,41.8410,45.3901,3.8168,2168.73,1001.0,3,752000,242.8
189,755900,15.989803,15.740376,-74.839329,73.2982,73.2978,42.7030,46.7425,3.5185,1510.52,662.7,7,756000,244.4
190,759900,,,,,,,,,2022.58,966.4,9,760000,244.7
191,763900,15.329504,15.175960,-75.240156,73.6622,73.6616,41.9403,46.3094,3.5280,2109.23,941.4,7,764000,246.3
192,767900,16.383653,16.129337,-75.701403,74.1624,74.1626,44.6410,48.1527,3.7924,,,0,768000,248.0
193,771900,16.057102,15.760662,-76.076834,74.5740,74.5725,43.4042,47.6551,3.7183,1592.97,683.0,2,772000,249.6
194,775900,16.525532,16.230253,-76.356062,74.9307,74.9306,43.7474,47.3992,3.8535,692.48,516.5,2,776000,251.4
195,779900,,,,,,,,,1321.85,788.8,4,780000,251.6
196,783900,16.390601,16.183773,-76.901875,75.3834,75.3827,43.6685,47.6585,4.0491,1620.73,771.4,7,784000,253.3
197,787900,16.787251,16.600357,-77.452355,75.9642,75.9634,45.1393,50.1464,3.6639,1993.00,832.6,5,788000,255.0
198,791900,16.601352,16.389333,-78.007137,76.4340,76.4330,44.8634,51.4511,3.5736,1543.66,661.1,8,792000,256.9
199,795900,17.791553,17.460272,-78.303694,76.8895,76.8891,47.3353,52.1119,3.8776,2070.08,878.7,9,796000,258.4
200,799900,,,,,,,,,1829.01,907.2,6,800000,258.8
201,803900,17.298073,16.994594,-78.700024,77.2575,77.2567,46.4354,50.7889,3.7665,1560.10,874.5,4,804000,261.0
202,807900,16.934986,16.697132,-79.072053,77.7465,77.7471,46.7149,51.9717,3.9049,1451.75,825.0,6,808000,262.7
203,811900,17.443810,17.166027,-79.426576,78.1059,78.1041,48.2373,52.2945,4.2623,2051.08,850.1,7,812000,264.3
204,815900,17.659383,17.351932,-80.048720,78.5376,78.5371,47.9446,53.1737,3.8758,2121.17,900.3,6,816000,266.0
205,819900,,,,,,,,,1921.82,847.5,10,820000,266.2
206,823900,18.419617,18.070533,-80.297487,78.9190,78.9180,48.0036,52.6267,3.9129,1527.26,604.9,7,824000,268.3
207,827900,17.867597,17.669620,-80.783358,79.3345,79.3351,48.8499,53.9329,3.8196,2176.20,854.0,2,828000,270.2
208,831900,18.522338,18.296894,-81.191214,79.8145,79.8124,48.4134,54.1293,3.8268,1915.06,787.5,4,832000,272.0
209,835900,18.541386,18.231078,-81.736163,80.2914,80.2907,49.6816,55.3681,3.9620,2071.69,1001.0,2,836000,273.7
210,839900,,,,,,,,,,,0,840000,273.9
211,843900,18.633954,18.294382,-82.149597,80.6763,80.6767,50.1902,55.6132,3.9470,1203.15,523.0,1,844000,275.5
212,847900,19.104549,18.730828,-82.566832,81.0218,81.0209,50.6213,55.7343,3.9216,1110.31,724.2,4,848000,277.1
213,851900,18.747094,18.404023,-83.193583,81.5837,81.5808,50.8451,56.1300,3.7277,2162.82,849.8,4,852000,278.8
214,855900,19.242079,18.885679,-83.074243,81.7371,81.7370,51.9152,56.7887,4.0895,1943.90,937.4,5,856000,280.4
215,859900,,,,,,,,,1506.95,754.0,7,860000,280.6
216,863900,18.775731,18.547910,-83.626406,82.2072,82.2056,51.6514,56.6780,3.8529,2278.59,914.0,7,864000,282.3
217,867900,20.788267,20.479559,-84.075510,82.5843,82.5843,53.0061,58.1802,3.9992,1638.85,709.0,3,868000,283.9
218,871900,19.741998,19.467876,-84.607804,82.9931,82.9922,53.3785,59.4801,4.1146,1622.58,648.8,4,872000,285.7
219,875900,19.388116,18.970882,-84.673616,83.1602,83.1593,53.8776,59.6308,4.3628,1359.78,612.8,6,876000,287.5
220,879900,,,,,,,,,2553.08,1001.0,2,880000,287.7
221,883900,20.270096,19.954647,-85.394697,83.7927,83.7918,54.2428,59.5918,4.1199,2046.90,1001.0,6,884000,289.4
222,887900,20.122167,19.876278,-85.553769,84.0076,84.0068,55.3605,62.4130,4.2378,2254.57,881.8,4,888000,291.1
223,891900,19.719249,19.297609,-85.917505,84.4193,84.4184,52.7775,56.8645,4.0806,2371.51,1001.0,5,892000,292.8
224,895900,19.959766,19.645834,-86.197769,84.8047,84.8045,54.7065,60.9186,4.2253,1740.91,870.2,8,896000,294.6
225,899900,,,,,,,,,1538.75,750.5,8,900000,294.8
226,903900,20.537150,20.279351,-86.643353,85.1579,85.1571,55.6383,62.2475,4.0690,1821.47,762.4,5,904000,296.5
227,907900,20.145389,20.017645,-87.244085,85.6424,85.6420,55.0663,61.9072,4.2209,1653.72,900.6,7,908000,298.2
228,911900,21.087802,20.954592,-87.471534,85.9278,85.9257,54.8267,60.4715,4.1159,2156.03,1001.0,6,912000,299.9
229,915900,21.436252,21.267569,-87.947996,86.3109,86.3101,56.3386,62.8247,4.6512,1830.94,741.7,7,916000,301.6
230,919900,,,,,,,,,1483.76,663.8,9,920000,301.8
231,923900,21.488735,21.098017,-88.271366,86.7798,86.7797,59.7738,65.8202,4.0212,1285.59,609.2,9,924000,303.6
232,927900,21.351498,20.989485,-88.380797,86.9346,86.9335,59.2571,65.4648,4.2699,2025.43,775.0,3,928000,305.2
233,931900,22.396685,22.081972,-88.893552,87.3353,87.3355,61.4724,67.6030,4.0723,1688.91,646.6,5,932000,306.9
234,935900,22.163415,21.842189,-89.085179,87.5903,87.5905,60.1177,67.1706,4.0565,2436.14,910.0,2,936000,308.6
235,939900,,,,,,,,,661.28,266.6,5,940000,308.8
236,943900,21.788267,21.478454,-89.551033,88.0330,88.0319,59.5373,66.1642,4.2198,960.58,398.5,6,944000,310.5
237,947900,22.441126,22.208261,-89.800105,88.2379,88.2365,60.8659,67.7871,4.2292,2628.44,1001.0,1,948000,312.2
238,951900,22.282693,21.991298,-90.059678,88.5826,88.5827,59.2301,65.6459,4.1752,990.71,493.4,7,952000,313.9
239,955900,23.511858,23.140125,-90.483238,88.9438,88.9431,63.4224,68.7735,4.3866,2814.68,1001.0,3,956000,315.7
240,959900,,,,,,,,,1371.33,724.1,8,960000,315.9
241,963900,23.201223,22.846262,-90.878593,89.2692,89.2691,62.7535,70.2995,4.2017,2253.18,1001.0,7,964000,317.5
242,967900,23.995146,23.711796,-91.161842,89.6817,89.6803,63.8926,71.0169,4.2020,614.86,502.3,3,968000,319.1
243,971900,24.400256,24.082165,-91.609901,90.0268,90.0275,64.7494,70.9594,4.1121,1837.69,712.2,8,972000,320.8
244,975900,24.264629,23.938228,-92.145340,90.3506,90.3500,65.1231,72.4246,4.4947,2253.33,836.8,5,976000,322.5
245,979900,,,,,,,,,2863.21,1001.0,1,980000,322.7
246,983900,23.634786,23.337891,-92.306391,90.7219,90.7203,65.0292,71.2124,4.2364,2264.25,887.4,5,984000,324.4
247,987900,23.656479,23.385843,-92.588456,91.0268,91.0262,66.2556,72.8161,4.1856,1151.58,681.3,6,988000,326.2
248,991900,23.670401,23.329600,-92.717425,91.1956,91.1944,68.0378,75.4099,4.4528,1789.75,660.0,5,992000,328.0
249,995900,24.648249,24.329960,-93.262751,91.5041,91.5047,67.1718,72.3145,4.2386,2179.77,963.2,8,996000,329.6
250,999900,,,,,,,,,1296.71,862.4,5,1000000,329.9
