epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
194,775900,GPU (NVIDIA GeForce RTX 3080),1.26,3163.4,395.4,0.113,2.819,0.131,0.261,1.001,2.001,21.5,32.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.14,29313.3,0.0,0.117,2.921,0.000,0.000,0.000,0.000,21.5,32.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.26,3184.3,398.0,0.115,2.886,0.132,0.264,0.988,1.976,21.5,32.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.25,3193.6,399.2,0.112,2.790,0.129,0.258,0.991,1.983,21.5,32.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.32,3023.0,377.9,0.112,2.807,0.127,0.254,1.063,2.127,21.5,32.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.26,3176.2,397.0,0.112,2.810,0.131,0.261,0.996,1.992,21.5,32.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.15,27192.7,0.0,0.122,3.062,0.000,0.000,0.000,0.000,21.5,32.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.50,2666.3,333.3,0.111,2.775,0.146,0.292,1.153,2.307,21.5,32.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.27,3160.4,395.1,0.116,2.902,0.131,0.262,0.998,1.996,21.5,32.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.25,3204.7,400.6,0.114,2.859,0.130,0.260,0.983,1.967,21.5,32.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.26,3167.4,395.9,0.116,2.890,0.131,0.262,0.994,1.989,21.5,32.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.13,29940.8,0.0,0.113,2.833,0.000,0.000,0.000,0.000,21.5,32.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.34,2983.5,372.9,0.107,2.664,0.126,0.253,1.088,2.175,21.5,32.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.26,3186.2,398.3,0.113,2.825,0.130,0.260,0.991,1.983,21.5,32.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.26,3166.3,395.8,0.116,2.895,0.130,0.260,0.995,1.990,21.5,32.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.27,3148.2,393.5,0.116,2.889,0.129,0.257,1.005,2.010,21.5,32.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.13,29880.8,0.0,0.113,2.819,0.000,0.000,0.000,0.000,21.5,32.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.25,3198.6,399.8,0.115,2.880,0.128,0.257,0.984,1.969,21.5,32.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.26,3172.3,396.5,0.125,3.118,0.129,0.258,0.986,1.971,21.5,32.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.29,3098.1,387.3,0.121,3.035,0.130,0.259,1.018,2.035,21.5,32.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.27,3152.8,394.1,0.113,2.823,0.131,0.261,1.004,2.009,21.5,32.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.13,29936.0,0.0,0.113,2.819,0.000,0.000,0.000,0.000,21.5,32.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.47,2713.7,339.2,0.114,2.856,0.150,0.300,1.189,2.378,21.5,32.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.26,3163.9,395.5,0.116,2.911,0.130,0.259,0.996,1.993,21.5,32.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.36,2949.7,368.7,0.120,3.005,0.125,0.251,1.089,2.179,21.5,32.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.25,3194.5,399.3,0.113,2.817,0.129,0.258,0.990,1.980,21.5,32.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.14,27929.4,0.0,0.122,3.059,0.000,0.000,0.000,0.000,21.5,32.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.31,3063.8,383.0,0.106,2.643,0.129,0.257,0.993,1.987,21.5,32.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.26,3177.2,397.1,0.113,2.823,0.130,0.260,0.996,1.991,21.5,32.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.26,3163.0,395.4,0.118,2.960,0.129,0.257,0.996,1.993,21.5,32.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.35,2963.5,370.4,0.111,2.776,0.127,0.253,1.092,2.184,21.5,32.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.14,29451.5,0.0,0.116,2.896,0.000,0.000,0.000,0.000,21.5,32.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.36,2946.7,368.3,0.110,2.751,0.127,0.255,1.100,2.199,21.5,32.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.26,3173.6,396.7,0.112,2.811,0.130,0.260,0.997,1.995,21.5,32.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.45,2750.4,343.8,0.114,2.856,0.147,0.295,1.170,2.340,21.5,32.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.34,2975.7,372.0,0.114,2.858,0.143,0.286,1.065,2.130,21.5,32.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.14,29472.4,0.0,0.115,2.866,0.000,0.000,0.000,0.000,21.5,32.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.46,2747.0,343.4,0.111,2.780,0.146,0.291,1.176,2.351,21.5,32.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.35,2969.6,371.2,0.116,2.906,0.139,0.279,1.066,2.132,21.5,32.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.37,2925.6,365.7,0.119,2.981,0.144,0.287,1.080,2.159,21.5,32.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.44,2781.7,347.7,0.123,3.063,0.150,0.300,1.138,2.275,21.5,32.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.14,27929.0,0.0,0.122,3.043,0.000,0.000,0.000,0.000,21.5,32.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.36,2930.9,366.4,0.112,2.799,0.140,0.280,1.092,2.185,21.5,32.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.43,2791.1,348.9,0.116,2.894,0.146,0.293,1.150,2.301,21.5,32.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.34,2993.7,374.2,0.112,2.791,0.138,0.275,1.065,2.130,21.5,32.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.35,2968.3,371.0,0.119,2.984,0.139,0.278,1.067,2.134,21.5,32.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.14,27623.2,0.0,0.123,3.065,0.000,0.000,0.000,0.000,21.5,32.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.85,2164.6,270.6,0.140,3.494,0.195,0.390,1.480,2.961,21.5,32.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.70,2346.7,293.3,0.128,3.210,0.166,0.331,1.383,2.767,21.5,32.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.62,2469.9,308.7,0.123,3.065,0.173,0.345,1.298,2.595,21.5,32.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.61,2483.1,310.4,0.123,3.081,0.158,0.316,1.304,2.609,21.5,32.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.16,25666.5,0.0,0.131,3.277,0.000,0.000,0.000,0.000,21.5,32.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.53,2614.2,326.8,0.121,3.020,0.153,0.305,1.233,2.466,21.5,32.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.65,2430.0,303.7,0.115,2.887,0.171,0.341,1.336,2.672,21.5,32.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.56,2563.0,320.4,0.117,2.926,0.162,0.324,1.258,2.516,21.5,32.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.49,2678.9,334.9,0.122,3.053,0.149,0.298,1.198,2.396,21.5,32.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.14,27689.5,0.0,0.121,3.033,0.000,0.000,0.000,0.000,21.5,32.0
