epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
56,223900,GPU (NVIDIA GeForce RTX 3080),10.63,376.3,47.0,0.389,9.734,1.929,3.859,8.200,16.400,20.2,32.0
57,227900,GPU (NVIDIA GeForce RTX 3080),10.46,382.5,47.8,0.370,9.245,1.849,3.699,8.147,16.293,20.2,32.0
58,231900,GPU (NVIDIA GeForce RTX 3080),10.89,367.3,45.9,0.370,9.238,1.923,3.846,8.498,16.996,20.2,32.0
59,235900,GPU (NVIDIA GeForce RTX 3080),12.03,332.4,41.6,0.568,14.201,2.148,4.295,9.237,18.473,20.2,32.0
60,239900,GPU (NVIDIA GeForce RTX 3080),1.55,2587.2,0.0,1.481,37.029,0.000,0.000,0.000,0.000,20.2,32.0
61,243900,GPU (NVIDIA GeForce RTX 3080),13.36,299.4,37.4,1.558,38.960,2.201,4.402,9.528,19.056,20.2,32.0
62,247900,GPU (NVIDIA GeForce RTX 3080),13.23,302.4,37.8,1.481,37.025,2.255,4.510,9.430,18.860,20.2,32.0
63,251900,GPU (NVIDIA GeForce RTX 3080),12.62,316.9,39.6,1.062,26.549,2.190,4.380,9.294,18.587,20.2,32.0
64,255900,GPU (NVIDIA GeForce RTX 3080),12.54,319.0,39.9,1.106,27.641,2.109,4.218,9.238,18.475,20.2,32.0
65,259900,GPU (NVIDIA GeForce RTX 3080),1.18,3379.4,0.0,1.108,27.695,0.000,0.000,0.000,0.000,20.2,32.0
66,263900,GPU (NVIDIA GeForce RTX 3080),11.31,353.6,44.2,0.476,11.912,2.047,4.094,8.701,17.402,20.2,32.0
67,267900,GPU (NVIDIA GeForce RTX 3080),11.53,346.9,43.4,0.624,15.598,2.034,4.068,8.784,17.569,20.2,32.0
68,271900,GPU (NVIDIA GeForce RTX 3080),11.18,357.8,44.7,0.431,10.775,2.030,4.059,8.626,17.253,20.2,32.0
69,275900,GPU (NVIDIA GeForce RTX 3080),11.70,341.9,42.7,0.457,11.425,2.064,4.127,9.087,18.174,20.2,32.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.60,6614.3,0.0,0.519,12.968,0.000,0.000,0.000,0.000,20.2,32.0
71,283900,GPU (NVIDIA GeForce RTX 3080),12.60,317.4,39.7,1.063,26.564,2.152,4.304,9.315,18.631,20.2,32.0
72,287900,GPU (NVIDIA GeForce RTX 3080),12.36,323.7,40.5,0.883,22.067,2.130,4.260,9.261,18.523,20.2,32.0
73,291900,GPU (NVIDIA GeForce RTX 3080),12.51,319.7,40.0,0.824,20.608,2.192,4.383,9.428,18.855,20.2,32.0
74,295900,GPU (NVIDIA GeForce RTX 3080),11.03,362.5,45.3,0.367,9.167,1.967,3.935,8.606,17.213,20.2,32.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.47,8452.2,0.0,0.379,9.464,0.000,0.000,0.000,0.000,20.2,32.0
76,303900,GPU (NVIDIA GeForce RTX 3080),11.03,362.5,45.3,0.365,9.136,1.928,3.856,8.647,17.293,20.2,32.0
77,307900,GPU (NVIDIA GeForce RTX 3080),11.01,363.3,45.4,0.357,8.937,1.953,3.907,8.608,17.215,20.2,32.0
78,311900,GPU (NVIDIA GeForce RTX 3080),12.01,333.1,41.6,0.880,21.994,2.052,4.105,9.005,18.009,20.2,32.0
79,315900,GPU (NVIDIA GeForce RTX 3080),13.21,302.8,37.8,1.424,35.604,2.211,4.422,9.510,19.020,20.2,32.0
80,319900,GPU (NVIDIA GeForce RTX 3080),1.44,2779.9,0.0,1.384,34.595,0.000,0.000,0.000,0.000,20.2,32.0
81,323900,GPU (NVIDIA GeForce RTX 3080),13.19,303.4,37.9,1.477,36.920,2.209,4.419,9.402,18.805,20.2,32.0
82,327900,GPU (NVIDIA GeForce RTX 3080),12.94,309.2,38.6,1.117,27.932,2.242,4.485,9.511,19.022,20.2,32.0
1,3900,GPU (NVIDIA GeForce RTX 3080),2.17,1846.8,0.0,1.851,46.272,0.000,0.000,0.000,0.000,1.1,2.0
2,7900,GPU (NVIDIA GeForce RTX 3080),3.47,1153.2,0.0,1.880,46.988,0.000,0.000,0.000,0.000,10.2,24.0
1,3999,GPU (NVIDIA GeForce RTX 3080),1.17,3430.5,0.0,0.824,0.206,0.000,0.000,0.000,0.000,1.1,2.0
