epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
94,375900,GPU (NVIDIA GeForce RTX 3080),1.09,3675.4,45.9,0.646,16.151,0.038,0.757,0.133,2.665,40.1,78.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.70,5695.7,0.0,0.654,16.360,0.000,0.000,0.000,0.000,40.1,78.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.10,3647.8,45.6,0.646,16.141,0.038,0.764,0.136,2.719,40.1,78.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.10,3624.8,45.3,0.649,16.214,0.038,0.754,0.134,2.670,40.1,78.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.08,3688.4,46.1,0.647,16.184,0.037,0.748,0.132,2.642,40.1,78.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.08,3700.7,46.3,0.644,16.093,0.038,0.752,0.133,2.669,40.1,78.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.69,5805.3,0.0,0.645,16.113,0.000,0.000,0.000,0.000,40.1,78.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.05,3801.3,47.5,0.536,13.411,0.038,0.761,0.138,2.753,40.1,78.0
102,407900,GPU (NVIDIA GeForce RTX 3080),0.99,4025.2,50.3,0.546,13.661,0.038,0.765,0.131,2.618,40.1,78.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.07,3729.3,46.6,0.611,15.268,0.039,0.780,0.136,2.728,40.1,78.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.10,3621.8,45.3,0.637,15.927,0.039,0.780,0.148,2.962,40.1,78.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.69,5765.3,0.0,0.647,16.173,0.000,0.000,0.000,0.000,40.1,78.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.09,3675.0,45.9,0.648,16.188,0.039,0.770,0.131,2.610,40.1,78.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.11,3619.8,45.2,0.655,16.385,0.038,0.769,0.134,2.671,40.1,78.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.10,3647.3,45.6,0.648,16.199,0.039,0.770,0.131,2.625,40.1,78.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.11,3615.7,45.2,0.658,16.451,0.040,0.800,0.136,2.718,40.1,78.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.70,5684.0,0.0,0.657,16.432,0.000,0.000,0.000,0.000,40.1,78.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.11,3609.4,45.1,0.658,16.452,0.038,0.763,0.132,2.632,40.1,78.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.09,3666.0,45.8,0.647,16.186,0.038,0.761,0.131,2.627,40.1,78.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.10,3625.7,45.3,0.649,16.215,0.037,0.745,0.140,2.791,40.1,78.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.11,3617.7,45.2,0.652,16.308,0.039,0.789,0.138,2.760,40.1,78.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.70,5691.6,0.0,0.657,16.421,0.000,0.000,0.000,0.000,40.1,78.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.11,3609.7,45.1,0.655,16.366,0.039,0.771,0.134,2.671,40.1,78.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.09,3655.8,45.7,0.650,16.238,0.039,0.773,0.136,2.726,40.1,78.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.09,3664.3,45.8,0.644,16.110,0.038,0.756,0.134,2.677,40.1,78.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.09,3654.4,45.7,0.646,16.150,0.039,0.773,0.137,2.732,40.1,78.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.69,5762.5,0.0,0.648,16.209,0.000,0.000,0.000,0.000,40.1,78.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.11,3614.1,45.2,0.643,16.070,0.038,0.768,0.135,2.707,40.1,78.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.12,3571.4,44.6,0.662,16.560,0.038,0.765,0.136,2.725,40.1,78.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.11,3589.3,44.9,0.648,16.203,0.038,0.750,0.145,2.895,40.1,78.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.09,3662.8,45.8,0.647,16.163,0.038,0.758,0.133,2.666,40.1,78.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.69,5766.5,0.0,0.648,16.207,0.000,0.000,0.000,0.000,40.1,78.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.02,3936.3,49.2,0.503,12.568,0.038,0.750,0.134,2.679,40.1,78.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.00,4015.8,50.2,0.552,13.812,0.039,0.773,0.131,2.624,40.1,78.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.06,3789.1,47.4,0.603,15.083,0.039,0.780,0.133,2.659,40.1,78.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.09,3661.7,45.8,0.638,15.945,0.039,0.774,0.136,2.722,40.1,78.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.70,5687.8,0.0,0.654,16.339,0.000,0.000,0.000,0.000,40.1,78.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.12,3583.8,44.8,0.650,16.256,0.039,0.777,0.135,2.701,40.1,78.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.11,3610.4,45.1,0.659,16.466,0.039,0.785,0.134,2.684,40.1,78.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.11,3599.9,45.0,0.649,16.232,0.040,0.808,0.137,2.737,40.1,78.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.08,3707.2,46.3,0.639,15.984,0.039,0.787,0.133,2.667,40.1,78.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.70,5733.9,0.0,0.652,16.294,0.000,0.000,0.000,0.000,40.1,78.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.10,3624.7,45.3,0.646,16.153,0.039,0.789,0.136,2.724,40.1,78.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.09,3655.1,45.7,0.642,16.041,0.040,0.805,0.137,2.735,40.1,78.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.08,3700.0,46.3,0.634,15.850,0.039,0.789,0.136,2.720,40.1,78.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.09,3656.0,45.7,0.650,16.246,0.039,0.776,0.133,2.662,40.1,78.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.70,5745.7,0.0,0.649,16.233,0.000,0.000,0.000,0.000,40.1,78.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.10,3651.6,45.6,0.637,15.915,0.040,0.802,0.139,2.787,40.1,78.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.08,3714.3,46.4,0.633,15.815,0.039,0.784,0.135,2.693,40.1,78.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.10,3637.5,45.5,0.659,16.484,0.039,0.772,0.132,2.631,40.1,78.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.10,3638.8,45.5,0.652,16.293,0.038,0.767,0.132,2.648,40.1,78.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.70,5744.0,0.0,0.647,16.186,0.000,0.000,0.000,0.000,40.1,78.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.10,3652.6,45.7,0.644,16.100,0.040,0.796,0.141,2.830,40.1,78.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.08,3704.8,46.3,0.642,16.053,0.038,0.763,0.130,2.601,40.1,78.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.09,3665.2,45.8,0.647,16.175,0.038,0.758,0.131,2.629,40.1,78.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.12,3585.3,44.8,0.647,16.173,0.041,0.813,0.146,2.928,40.1,78.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.70,5702.1,0.0,0.655,16.363,0.000,0.000,0.000,0.000,40.1,78.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.07,3724.9,46.6,0.530,13.255,0.040,0.802,0.139,2.786,40.1,78.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.03,3866.5,48.3,0.555,13.886,0.039,0.781,0.143,2.869,40.1,78.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.05,3805.0,47.6,0.595,14.884,0.040,0.803,0.137,2.748,40.1,78.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.11,3608.8,45.1,0.656,16.404,0.039,0.779,0.134,2.685,40.1,78.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.70,5701.5,0.0,0.651,16.272,0.000,0.000,0.000,0.000,40.1,78.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.12,3586.6,44.8,0.649,16.226,0.040,0.792,0.149,2.977,40.1,78.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.09,3671.1,45.9,0.643,16.075,0.038,0.769,0.133,2.654,40.1,78.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.11,3593.6,44.9,0.655,16.380,0.040,0.796,0.139,2.772,40.1,78.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.12,3565.8,44.6,0.657,16.416,0.039,0.783,0.146,2.918,40.1,78.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.71,5622.9,0.0,0.663,16.576,0.000,0.000,0.000,0.000,40.1,78.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.10,3620.3,45.3,0.646,16.149,0.041,0.810,0.138,2.758,40.1,78.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.10,3651.7,45.6,0.645,16.135,0.040,0.797,0.135,2.706,40.1,78.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.11,3590.3,44.9,0.655,16.381,0.040,0.809,0.137,2.737,40.1,78.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.09,3657.5,45.7,0.636,15.904,0.040,0.802,0.138,2.752,40.1,78.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.70,5676.8,0.0,0.657,16.434,0.000,0.000,0.000,0.000,40.1,78.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.11,3597.2,45.0,0.654,16.360,0.039,0.787,0.138,2.765,40.1,78.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.10,3631.4,45.4,0.648,16.192,0.038,0.770,0.145,2.904,40.1,78.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.10,3626.3,45.3,0.640,16.005,0.040,0.792,0.140,2.801,40.1,78.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.09,3657.8,45.7,0.649,16.234,0.039,0.773,0.134,2.682,40.1,78.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.69,5831.6,0.0,0.642,16.045,0.000,0.000,0.000,0.000,40.1,78.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.10,3628.0,45.3,0.652,16.297,0.039,0.774,0.133,2.659,40.1,78.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.09,3666.8,45.8,0.641,16.013,0.039,0.773,0.134,2.672,40.1,78.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.11,3588.3,44.9,0.650,16.244,0.041,0.812,0.144,2.878,40.1,78.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.10,3624.2,45.3,0.655,16.364,0.039,0.778,0.139,2.773,40.1,78.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.71,5652.8,0.0,0.659,16.487,0.000,0.000,0.000,0.000,40.1,78.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.04,3860.6,48.3,0.516,12.906,0.038,0.763,0.133,2.652,40.1,78.0
177,707900,GPU (NVIDIA GeForce RTX 3080),0.99,4029.9,50.4,0.541,13.517,0.039,0.779,0.133,2.656,40.1,78.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.06,3788.3,47.4,0.598,14.943,0.038,0.763,0.134,2.689,40.1,78.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.09,3669.2,45.9,0.636,15.895,0.039,0.770,0.136,2.723,40.1,78.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.70,5753.7,0.0,0.645,16.135,0.000,0.000,0.000,0.000,40.1,78.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.12,3569.5,44.6,0.652,16.291,0.040,0.791,0.146,2.914,40.1,78.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.10,3640.2,45.5,0.646,16.156,0.039,0.780,0.135,2.708,40.1,78.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.13,3549.4,44.4,0.657,16.416,0.040,0.795,0.144,2.881,40.1,78.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.09,3658.7,45.7,0.643,16.070,0.038,0.757,0.135,2.692,40.1,78.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.70,5752.3,0.0,0.647,16.183,0.000,0.000,0.000,0.000,40.1,78.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.11,3614.3,45.2,0.657,16.423,0.039,0.778,0.132,2.648,40.1,78.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.10,3644.7,45.6,0.641,16.031,0.038,0.767,0.139,2.775,40.1,78.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.10,3647.5,45.6,0.641,16.018,0.038,0.766,0.136,2.713,40.1,78.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.11,3611.8,45.1,0.658,16.439,0.039,0.775,0.134,2.672,40.1,78.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.70,5743.9,0.0,0.651,16.280,0.000,0.000,0.000,0.000,40.1,78.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.10,3638.4,45.5,0.650,16.242,0.038,0.750,0.129,2.579,40.1,78.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.08,3699.4,46.2,0.641,16.031,0.038,0.761,0.132,2.649,40.1,78.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.08,3691.7,46.1,0.643,16.085,0.037,0.749,0.130,2.599,40.1,78.0
194,775900,GPU (NVIDIA GeForce RTX 3080),1.11,3619.3,45.2,0.657,16.429,0.038,0.768,0.136,2.713,40.1,78.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.70,5712.1,0.0,0.653,16.326,0.000,0.000,0.000,0.000,40.1,78.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.11,3616.6,45.2,0.650,16.258,0.039,0.779,0.136,2.721,40.1,78.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.10,3640.9,45.5,0.647,16.169,0.038,0.769,0.136,2.719,40.1,78.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.09,3661.3,45.8,0.655,16.383,0.037,0.739,0.127,2.535,40.1,78.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.09,3679.6,46.0,0.648,16.188,0.039,0.770,0.132,2.640,40.1,78.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.70,5675.9,0.0,0.656,16.411,0.000,0.000,0.000,0.000,40.1,78.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.05,3823.3,47.8,0.524,13.098,0.039,0.788,0.134,2.673,40.1,78.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.01,3968.2,49.6,0.547,13.673,0.040,0.795,0.135,2.703,40.1,78.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.06,3787.3,47.3,0.588,14.691,0.041,0.826,0.143,2.853,40.1,78.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.09,3659.8,45.7,0.637,15.927,0.039,0.775,0.136,2.715,40.1,78.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.69,5785.5,0.0,0.644,16.089,0.000,0.000,0.000,0.000,40.1,78.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.09,3686.1,46.1,0.648,16.194,0.039,0.771,0.134,2.678,40.1,78.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.12,3565.9,44.6,0.659,16.483,0.039,0.782,0.137,2.737,40.1,78.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.10,3637.8,45.5,0.651,16.286,0.039,0.777,0.134,2.683,40.1,78.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.11,3602.8,45.0,0.651,16.277,0.039,0.788,0.134,2.675,40.1,78.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.69,5784.5,0.0,0.645,16.125,0.000,0.000,0.000,0.000,40.1,78.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.15,3480.3,43.5,0.646,16.158,0.040,0.800,0.138,2.763,40.1,78.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.08,3699.7,46.2,0.645,16.135,0.038,0.756,0.129,2.573,40.1,78.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.08,3694.6,46.2,0.639,15.983,0.039,0.779,0.134,2.686,40.1,78.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.11,3617.1,45.2,0.654,16.350,0.039,0.776,0.134,2.687,40.1,78.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.69,5796.6,0.0,0.644,16.094,0.000,0.000,0.000,0.000,40.1,78.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.08,3687.4,46.1,0.638,15.940,0.040,0.791,0.137,2.744,40.1,78.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.10,3629.2,45.4,0.652,16.304,0.038,0.756,0.141,2.820,40.1,78.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.10,3632.3,45.4,0.644,16.112,0.040,0.800,0.142,2.840,40.1,78.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.11,3607.8,45.1,0.655,16.375,0.038,0.758,0.132,2.649,40.1,78.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.69,5776.6,0.0,0.644,16.110,0.000,0.000,0.000,0.000,40.1,78.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.17,3431.9,42.9,0.637,15.916,0.040,0.792,0.136,2.730,40.1,78.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.10,3635.6,45.4,0.645,16.134,0.039,0.772,0.135,2.708,40.1,78.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.08,3704.5,46.3,0.647,16.173,0.038,0.752,0.129,2.583,40.1,78.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.10,3630.2,45.4,0.654,16.354,0.038,0.760,0.133,2.670,40.1,78.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.70,5690.6,0.0,0.656,16.398,0.000,0.000,0.000,0.000,40.1,78.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.05,3815.1,47.7,0.522,13.038,0.039,0.773,0.132,2.641,40.1,78.0
227,907900,GPU (NVIDIA GeForce RTX 3080),0.99,4021.0,50.3,0.546,13.647,0.039,0.774,0.130,2.593,40.1,78.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.07,3750.0,46.9,0.612,15.291,0.038,0.761,0.133,2.665,40.1,78.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.10,3630.6,45.4,0.647,16.183,0.037,0.748,0.130,2.590,40.1,78.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.70,5691.7,0.0,0.652,16.306,0.000,0.000,0.000,0.000,40.1,78.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.12,3576.9,44.7,0.641,16.033,0.038,0.754,0.132,2.650,40.1,78.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.09,3681.0,46.0,0.643,16.073,0.038,0.767,0.132,2.638,40.1,78.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.09,3662.6,45.8,0.642,16.054,0.037,0.747,0.131,2.618,40.1,78.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.11,3601.6,45.0,0.665,16.616,0.038,0.762,0.131,2.625,40.1,78.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.71,5636.0,0.0,0.657,16.437,0.000,0.000,0.000,0.000,40.1,78.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.09,3656.7,45.7,0.648,16.208,0.037,0.749,0.129,2.583,40.1,78.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.09,3659.1,45.7,0.653,16.328,0.037,0.750,0.127,2.545,40.1,78.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.11,3602.9,45.0,0.662,16.556,0.038,0.760,0.133,2.652,40.1,78.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.11,3611.7,45.1,0.655,16.370,0.038,0.761,0.135,2.700,40.1,78.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.70,5683.0,0.0,0.657,16.432,0.000,0.000,0.000,0.000,40.1,78.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.12,3572.4,44.7,0.655,16.380,0.038,0.761,0.134,2.689,40.1,78.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.11,3588.0,44.9,0.657,16.436,0.039,0.773,0.135,2.709,40.1,78.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.10,3640.9,45.5,0.641,16.035,0.038,0.762,0.136,2.724,40.1,78.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.11,3599.3,45.0,0.667,16.678,0.038,0.760,0.134,2.671,40.1,78.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.70,5674.0,0.0,0.657,16.422,0.000,0.000,0.000,0.000,40.1,78.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.10,3646.7,45.6,0.651,16.265,0.039,0.774,0.133,2.666,40.1,78.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.10,3635.7,45.4,0.650,16.244,0.038,0.765,0.133,2.667,40.1,78.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.08,3688.0,46.1,0.650,16.256,0.037,0.745,0.128,2.554,40.1,78.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.09,3656.8,45.7,0.651,16.266,0.039,0.783,0.138,2.752,40.1,78.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.69,5780.7,0.0,0.645,16.118,0.000,0.000,0.000,0.000,40.1,78.0
