epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
66,263900,GPU (NVIDIA GeForce RTX 3080),6.80,588.6,73.6,0.638,15.960,0.957,1.915,5.060,10.121,33.1,64.0
67,267900,GPU (NVIDIA GeForce RTX 3080),6.38,626.9,78.4,0.592,14.801,0.968,1.936,4.717,9.434,33.1,64.0
68,271900,GPU (NVIDIA GeForce RTX 3080),6.70,596.9,74.6,0.644,16.104,0.942,1.884,4.929,9.858,33.1,64.0
69,275900,GPU (NVIDIA GeForce RTX 3080),6.56,609.9,76.2,0.611,15.281,0.941,1.882,4.884,9.768,33.1,64.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.84,4753.8,0.0,0.665,16.623,0.000,0.000,0.000,0.000,33.1,64.0
71,283900,GPU (NVIDIA GeForce RTX 3080),6.63,603.1,75.4,0.610,15.243,0.925,1.851,4.935,9.871,33.1,64.0
72,287900,GPU (NVIDIA GeForce RTX 3080),6.53,613.0,76.6,0.675,16.871,0.881,1.763,4.790,9.580,33.1,64.0
73,291900,GPU (NVIDIA GeForce RTX 3080),6.29,635.6,79.5,0.602,15.042,0.902,1.803,4.644,9.288,33.1,64.0
74,295900,GPU (NVIDIA GeForce RTX 3080),6.52,613.2,76.7,0.597,14.924,0.966,1.933,4.817,9.634,33.1,64.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.80,4980.8,0.0,0.636,15.892,0.000,0.000,0.000,0.000,33.1,64.0
76,303900,GPU (NVIDIA GeForce RTX 3080),6.49,616.6,77.1,0.610,15.244,0.907,1.814,4.849,9.698,33.1,64.0
77,307900,GPU (NVIDIA GeForce RTX 3080),6.63,603.5,75.4,0.626,15.655,0.952,1.905,4.920,9.841,33.1,64.0
78,311900,GPU (NVIDIA GeForce RTX 3080),6.54,612.0,76.5,0.648,16.212,0.930,1.861,4.744,9.489,33.1,64.0
79,315900,GPU (NVIDIA GeForce RTX 3080),6.51,614.7,76.8,0.601,15.035,0.936,1.872,4.865,9.730,33.1,64.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.85,4722.9,0.0,0.678,16.944,0.000,0.000,0.000,0.000,33.1,64.0
81,323900,GPU (NVIDIA GeForce RTX 3080),6.71,596.3,74.5,0.655,16.371,0.946,1.892,4.930,9.860,33.1,64.0
82,327900,GPU (NVIDIA GeForce RTX 3080),6.49,616.1,77.0,0.602,15.041,0.982,1.965,4.792,9.585,33.1,64.0
83,331900,GPU (NVIDIA GeForce RTX 3080),6.63,603.3,75.4,0.671,16.767,0.953,1.907,4.836,9.672,33.1,64.0
84,335900,GPU (NVIDIA GeForce RTX 3080),7.22,554.0,69.3,0.630,15.741,1.000,2.000,5.451,10.901,33.1,64.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.72,5554.3,0.0,0.604,15.092,0.000,0.000,0.000,0.000,33.1,64.0
86,343900,GPU (NVIDIA GeForce RTX 3080),7.22,554.0,69.2,0.606,15.160,0.996,1.991,5.508,11.015,33.1,64.0
87,347900,GPU (NVIDIA GeForce RTX 3080),7.48,534.5,66.8,0.684,17.108,1.017,2.034,5.611,11.221,33.1,64.0
88,351900,GPU (NVIDIA GeForce RTX 3080),6.95,575.9,72.0,0.634,15.857,0.930,1.860,5.216,10.433,33.1,64.0
89,355900,GPU (NVIDIA GeForce RTX 3080),7.06,566.8,70.9,0.605,15.113,1.008,2.017,5.313,10.626,33.1,64.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.80,5023.1,0.0,0.615,15.374,0.000,0.000,0.000,0.000,33.1,64.0
91,363900,GPU (NVIDIA GeForce RTX 3080),7.54,530.8,66.4,0.574,14.351,1.049,2.098,5.784,11.568,33.1,64.0
92,367900,GPU (NVIDIA GeForce RTX 3080),7.30,548.0,68.5,0.649,16.224,0.970,1.941,5.503,11.006,33.1,64.0
93,371900,GPU (NVIDIA GeForce RTX 3080),6.65,601.8,75.2,0.583,14.573,0.957,1.913,4.973,9.946,33.1,64.0
94,375900,GPU (NVIDIA GeForce RTX 3080),6.60,606.2,75.8,0.663,16.579,0.927,1.855,4.859,9.718,33.1,64.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.70,5748.8,0.0,0.599,14.984,0.000,0.000,0.000,0.000,33.1,64.0
96,383900,GPU (NVIDIA GeForce RTX 3080),6.61,605.5,75.7,0.667,16.666,0.966,1.932,4.816,9.633,33.1,64.0
97,387900,GPU (NVIDIA GeForce RTX 3080),7.29,548.8,68.6,0.604,15.094,1.021,2.043,5.542,11.083,33.1,64.0
98,391900,GPU (NVIDIA GeForce RTX 3080),7.33,545.5,68.2,0.607,15.171,1.043,2.086,5.555,11.110,33.1,64.0
99,395900,GPU (NVIDIA GeForce RTX 3080),7.45,536.8,67.1,0.671,16.770,0.976,1.952,5.602,11.203,33.1,64.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.70,5685.4,0.0,0.590,14.746,0.000,0.000,0.000,0.000,33.1,64.0
