epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
81,323900,GPU (NVIDIA GeForce RTX 3080),5.68,704.8,88.1,0.231,5.764,0.222,0.445,1.264,2.528,23.6,36.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.89,2118.5,264.8,0.228,5.710,0.233,0.467,1.296,2.592,23.6,36.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.83,2181.5,272.7,0.231,5.769,0.226,0.451,1.298,2.595,23.6,36.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.86,2150.2,268.8,0.226,5.651,0.232,0.465,1.327,2.654,23.6,36.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.30,13192.4,0.0,0.230,5.740,0.000,0.000,0.000,0.000,23.6,36.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.83,2191.8,274.0,0.228,5.711,0.228,0.456,1.285,2.569,23.6,36.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.87,2141.5,267.7,0.233,5.817,0.231,0.462,1.363,2.725,23.6,36.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.85,2166.3,270.8,0.229,5.731,0.224,0.448,1.288,2.577,23.6,36.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.81,2210.9,276.4,0.231,5.772,0.230,0.461,1.292,2.585,23.6,36.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.32,12614.9,0.0,0.224,5.608,0.000,0.000,0.000,0.000,23.6,36.0
91,363900,GPU (NVIDIA GeForce RTX 3080),6.11,654.3,81.8,0.228,5.699,0.224,0.449,1.305,2.609,23.6,36.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.80,2220.0,277.5,0.232,5.802,0.227,0.454,1.301,2.602,23.6,36.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.84,2179.5,272.4,0.233,5.827,0.223,0.446,1.272,2.544,23.6,36.0
