epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
194,775900,GPU (NVIDIA GeForce RTX 3080),0.68,5901.5,73.8,0.146,3.650,0.074,1.486,0.373,7.464,22.9,36.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.22,18182.0,0.0,0.140,3.490,0.000,0.000,0.000,0.000,22.9,36.0
196,783900,GPU (NVIDIA GeForce RTX 3080),0.65,6137.6,76.7,0.137,3.432,0.040,0.807,0.401,8.013,22.9,36.0
197,787900,GPU (NVIDIA GeForce RTX 3080),0.75,5359.8,67.0,0.150,3.759,0.061,1.229,0.449,8.971,22.9,36.0
198,791900,GPU (NVIDIA GeForce RTX 3080),0.69,5772.8,72.2,0.151,3.767,0.065,1.292,0.392,7.838,22.9,36.0
199,795900,GPU (NVIDIA GeForce RTX 3080),0.67,5941.9,74.3,0.146,3.646,0.059,1.178,0.381,7.617,22.9,36.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.24,16371.6,0.0,0.150,3.742,0.000,0.000,0.000,0.000,22.9,36.0
201,803900,GPU (NVIDIA GeForce RTX 3080),0.65,6132.2,76.7,0.146,3.641,0.062,1.232,0.357,7.132,22.9,36.0
202,807900,GPU (NVIDIA GeForce RTX 3080),0.69,5824.9,72.8,0.147,3.671,0.061,1.214,0.397,7.949,22.9,36.0
203,811900,GPU (NVIDIA GeForce RTX 3080),0.70,5679.6,71.0,0.149,3.717,0.051,1.026,0.417,8.335,22.9,36.0
204,815900,GPU (NVIDIA GeForce RTX 3080),0.67,5981.8,74.8,0.145,3.633,0.056,1.121,0.381,7.611,22.9,36.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.25,16226.5,0.0,0.149,3.725,0.000,0.000,0.000,0.000,22.9,36.0
206,823900,GPU (NVIDIA GeForce RTX 3080),0.68,5865.7,73.3,0.147,3.685,0.068,1.353,0.382,7.632,22.9,36.0
207,827900,GPU (NVIDIA GeForce RTX 3080),0.68,5842.8,73.0,0.150,3.762,0.052,1.038,0.397,7.950,22.9,36.0
208,831900,GPU (NVIDIA GeForce RTX 3080),0.67,6005.9,75.1,0.140,3.511,0.068,1.369,0.373,7.467,22.9,36.0
209,835900,GPU (NVIDIA GeForce RTX 3080),0.72,5538.6,69.2,0.158,3.947,0.060,1.210,0.393,7.857,22.9,36.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.24,16498.0,0.0,0.144,3.609,0.000,0.000,0.000,0.000,22.9,36.0
211,843900,GPU (NVIDIA GeForce RTX 3080),0.68,5844.2,73.1,0.154,3.860,0.052,1.048,0.389,7.772,22.9,36.0
212,847900,GPU (NVIDIA GeForce RTX 3080),0.79,5081.0,63.5,0.157,3.919,0.071,1.414,0.451,9.014,22.9,36.0
213,851900,GPU (NVIDIA GeForce RTX 3080),0.72,5582.3,69.8,0.147,3.685,0.078,1.553,0.401,8.022,22.9,36.0
214,855900,GPU (NVIDIA GeForce RTX 3080),0.72,5580.3,69.8,0.150,3.749,0.058,1.153,0.423,8.458,22.9,36.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.21,18912.5,0.0,0.138,3.456,0.000,0.000,0.000,0.000,22.9,36.0
216,863900,GPU (NVIDIA GeForce RTX 3080),0.79,5062.3,63.3,0.155,3.883,0.068,1.350,0.451,9.015,22.9,36.0
217,867900,GPU (NVIDIA GeForce RTX 3080),0.76,5260.6,65.8,0.152,3.801,0.067,1.349,0.427,8.533,22.9,36.0
218,871900,GPU (NVIDIA GeForce RTX 3080),0.75,5357.1,67.0,0.147,3.677,0.067,1.342,0.439,8.777,22.9,36.0
219,875900,GPU (NVIDIA GeForce RTX 3080),0.67,5930.3,74.1,0.148,3.690,0.060,1.204,0.382,7.637,22.9,36.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.23,17487.1,0.0,0.145,3.624,0.000,0.000,0.000,0.000,22.9,36.0
221,883900,GPU (NVIDIA GeForce RTX 3080),0.66,6048.4,75.6,0.147,3.679,0.071,1.412,0.354,7.083,22.9,36.0
222,887900,GPU (NVIDIA GeForce RTX 3080),0.67,6004.0,75.0,0.147,3.683,0.050,0.999,0.383,7.653,22.9,36.0
223,891900,GPU (NVIDIA GeForce RTX 3080),0.71,5638.0,70.5,0.147,3.676,0.079,1.572,0.389,7.781,22.9,36.0
224,895900,GPU (NVIDIA GeForce RTX 3080),0.73,5492.1,68.7,0.152,3.793,0.072,1.450,0.400,8.004,22.9,36.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.23,17554.9,0.0,0.144,3.597,0.000,0.000,0.000,0.000,22.9,36.0
226,903900,GPU (NVIDIA GeForce RTX 3080),0.62,6411.9,80.1,0.149,3.725,0.043,0.854,0.348,6.958,22.9,36.0
227,907900,GPU (NVIDIA GeForce RTX 3080),0.66,6025.0,75.3,0.148,3.693,0.043,0.864,0.388,7.752,22.9,36.0
228,911900,GPU (NVIDIA GeForce RTX 3080),0.66,6024.6,75.3,0.144,3.603,0.064,1.285,0.370,7.393,22.9,36.0
229,915900,GPU (NVIDIA GeForce RTX 3080),0.67,5986.2,74.8,0.141,3.521,0.072,1.438,0.370,7.409,22.9,36.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.26,15664.2,0.0,0.158,3.957,0.000,0.000,0.000,0.000,22.9,36.0
231,923900,GPU (NVIDIA GeForce RTX 3080),0.66,6085.5,76.1,0.149,3.734,0.046,0.913,0.371,7.415,22.9,36.0
232,927900,GPU (NVIDIA GeForce RTX 3080),0.72,5559.4,69.5,0.153,3.816,0.072,1.442,0.403,8.058,22.9,36.0
233,931900,GPU (NVIDIA GeForce RTX 3080),0.71,5664.9,70.8,0.145,3.620,0.051,1.029,0.425,8.490,22.9,36.0
234,935900,GPU (NVIDIA GeForce RTX 3080),0.68,5906.3,73.8,0.146,3.659,0.070,1.404,0.373,7.466,22.9,36.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.23,17200.2,0.0,0.144,3.599,0.000,0.000,0.000,0.000,22.9,36.0
236,943900,GPU (NVIDIA GeForce RTX 3080),0.74,5425.0,67.8,0.164,4.092,0.054,1.072,0.423,8.462,22.9,36.0
237,947900,GPU (NVIDIA GeForce RTX 3080),0.68,5879.4,73.5,0.152,3.803,0.065,1.298,0.372,7.438,22.9,36.0
238,951900,GPU (NVIDIA GeForce RTX 3080),0.71,5626.0,70.3,0.151,3.786,0.060,1.193,0.416,8.323,22.9,36.0
239,955900,GPU (NVIDIA GeForce RTX 3080),0.68,5871.7,73.4,0.154,3.845,0.069,1.384,0.363,7.262,22.9,36.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.24,16725.6,0.0,0.150,3.753,0.000,0.000,0.000,0.000,22.9,36.0
241,963900,GPU (NVIDIA GeForce RTX 3080),0.68,5870.9,73.4,0.145,3.616,0.042,0.841,0.403,8.069,22.9,36.0
242,967900,GPU (NVIDIA GeForce RTX 3080),0.67,5972.5,74.7,0.146,3.648,0.048,0.969,0.388,7.760,22.9,36.0
243,971900,GPU (NVIDIA GeForce RTX 3080),0.68,5870.2,73.4,0.150,3.743,0.062,1.244,0.381,7.628,22.9,36.0
244,975900,GPU (NVIDIA GeForce RTX 3080),0.70,5682.5,71.0,0.145,3.615,0.055,1.099,0.415,8.292,22.9,36.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.23,17220.5,0.0,0.147,3.681,0.000,0.000,0.000,0.000,22.9,36.0
246,983900,GPU (NVIDIA GeForce RTX 3080),0.66,6076.1,76.0,0.145,3.635,0.059,1.179,0.367,7.346,22.9,36.0
247,987900,GPU (NVIDIA GeForce RTX 3080),0.68,5861.6,73.3,0.152,3.809,0.057,1.134,0.384,7.690,22.9,36.0
248,991900,GPU (NVIDIA GeForce RTX 3080),0.69,5812.1,72.7,0.145,3.634,0.062,1.247,0.400,7.996,22.9,36.0
249,995900,GPU (NVIDIA GeForce RTX 3080),0.66,6088.0,76.1,0.140,3.511,0.078,1.562,0.357,7.142,22.9,36.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.23,17411.7,0.0,0.147,3.684,0.000,0.000,0.000,0.000,22.9,36.0
