epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
67,267900,GPU (NVIDIA GeForce RTX 3080),2.03,1974.0,246.7,0.158,3.942,0.149,0.299,1.385,2.771,28.0,68.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.79,2239.6,279.9,0.138,3.452,0.132,0.264,1.244,2.489,28.0,68.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.86,2152.6,269.1,0.144,3.589,0.139,0.278,1.294,2.588,28.0,68.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.19,21134.9,0.0,0.152,3.812,0.000,0.000,0.000,0.000,28.0,68.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.96,2035.9,254.5,0.146,3.657,0.148,0.296,1.373,2.745,28.0,68.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.84,2175.3,271.9,0.143,3.574,0.140,0.279,1.303,2.606,28.0,68.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.91,2098.1,262.3,0.137,3.422,0.144,0.288,1.356,2.712,28.0,68.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.98,2021.4,252.7,0.144,3.590,0.143,0.287,1.397,2.795,28.0,68.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.18,22834.5,0.0,0.143,3.570,0.000,0.000,0.000,0.000,28.0,68.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.91,2092.0,261.5,0.159,3.980,0.138,0.275,1.336,2.672,28.0,68.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.94,2065.6,258.2,0.144,3.605,0.142,0.285,1.375,2.750,28.0,68.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.83,2180.8,272.6,0.144,3.593,0.135,0.270,1.291,2.581,28.0,68.0
79,315900,GPU (NVIDIA GeForce RTX 3080),2.20,1818.1,227.3,0.153,3.832,0.179,0.358,1.568,3.136,28.0,68.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.18,21851.8,0.0,0.146,3.643,0.000,0.000,0.000,0.000,28.0,68.0
81,323900,GPU (NVIDIA GeForce RTX 3080),2.22,1798.4,224.8,0.155,3.870,0.191,0.382,1.547,3.095,28.0,68.0
82,327900,GPU (NVIDIA GeForce RTX 3080),2.05,1952.0,244.0,0.149,3.714,0.162,0.323,1.456,2.912,28.0,68.0
83,331900,GPU (NVIDIA GeForce RTX 3080),2.00,2001.8,250.2,0.148,3.707,0.145,0.291,1.411,2.822,28.0,68.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.92,2078.8,259.8,0.144,3.606,0.143,0.286,1.345,2.691,28.0,68.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.19,21515.1,0.0,0.148,3.700,0.000,0.000,0.000,0.000,28.0,68.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.98,2022.4,252.8,0.142,3.562,0.149,0.298,1.426,2.852,28.0,68.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.96,2044.6,255.6,0.146,3.640,0.142,0.284,1.385,2.770,28.0,68.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.98,2022.4,252.8,0.149,3.723,0.142,0.285,1.406,2.813,28.0,68.0
89,355900,GPU (NVIDIA GeForce RTX 3080),2.41,1659.6,207.4,0.176,4.406,0.194,0.389,1.691,3.383,28.0,68.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.19,20807.0,0.0,0.153,3.813,0.000,0.000,0.000,0.000,28.0,68.0
91,363900,GPU (NVIDIA GeForce RTX 3080),2.41,1657.8,207.2,0.165,4.131,0.193,0.386,1.715,3.429,28.0,68.0
92,367900,GPU (NVIDIA GeForce RTX 3080),2.33,1717.0,214.6,0.160,4.004,0.194,0.388,1.648,3.296,28.0,68.0
93,371900,GPU (NVIDIA GeForce RTX 3080),2.25,1775.5,221.9,0.156,3.907,0.180,0.361,1.600,3.201,28.0,68.0
94,375900,GPU (NVIDIA GeForce RTX 3080),2.34,1711.8,214.0,0.158,3.960,0.192,0.384,1.656,3.313,28.0,68.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.19,21239.3,0.0,0.149,3.726,0.000,0.000,0.000,0.000,28.0,68.0
96,383900,GPU (NVIDIA GeForce RTX 3080),2.31,1734.7,216.8,0.153,3.823,0.185,0.370,1.650,3.301,28.0,68.0
97,387900,GPU (NVIDIA GeForce RTX 3080),2.32,1721.0,215.1,0.156,3.906,0.181,0.363,1.667,3.333,28.0,68.0
98,391900,GPU (NVIDIA GeForce RTX 3080),2.31,1732.9,216.6,0.158,3.938,0.182,0.364,1.648,3.296,28.0,68.0
99,395900,GPU (NVIDIA GeForce RTX 3080),2.30,1735.5,216.9,0.156,3.907,0.180,0.359,1.640,3.279,28.0,68.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.20,20302.0,0.0,0.156,3.889,0.000,0.000,0.000,0.000,28.0,68.0
