epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
94,375900,GPU (NVIDIA GeForce RTX 3080),1.43,2805.5,350.7,0.191,4.779,0.182,0.364,1.029,2.057,23.6,36.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.22,18272.1,0.0,0.196,4.903,0.000,0.000,0.000,0.000,23.6,36.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.44,2774.4,346.8,0.194,4.852,0.184,0.368,1.040,2.081,23.6,36.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.43,2789.3,348.7,0.193,4.822,0.185,0.369,1.034,2.067,23.6,36.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.42,2820.8,352.6,0.194,4.858,0.181,0.362,1.020,2.039,23.6,36.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.43,2792.2,349.0,0.197,4.936,0.181,0.361,1.030,2.060,23.6,36.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.22,18361.4,0.0,0.195,4.878,0.000,0.000,0.000,0.000,23.6,36.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.51,2649.5,331.2,0.200,4.995,0.181,0.362,1.062,2.123,23.6,36.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.45,2762.7,345.3,0.196,4.906,0.185,0.369,1.042,2.085,23.6,36.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.43,2788.6,348.6,0.196,4.909,0.183,0.365,1.032,2.063,23.6,36.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.43,2798.1,349.8,0.192,4.793,0.182,0.363,1.033,2.065,23.6,36.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.22,18177.4,0.0,0.195,4.887,0.000,0.000,0.000,0.000,23.6,36.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.43,2803.2,350.4,0.192,4.802,0.182,0.363,1.029,2.059,23.6,36.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.43,2788.0,348.5,0.192,4.803,0.182,0.365,1.037,2.073,23.6,36.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.47,2713.9,339.2,0.197,4.913,0.183,0.366,1.070,2.140,23.6,36.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.45,2750.9,343.9,0.195,4.884,0.185,0.370,1.048,2.097,23.6,36.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.21,18692.9,0.0,0.192,4.803,0.000,0.000,0.000,0.000,23.6,36.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.50,2672.3,334.0,0.194,4.839,0.182,0.365,1.094,2.188,23.6,36.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.44,2772.9,346.6,0.197,4.933,0.182,0.364,1.038,2.077,23.6,36.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.42,2811.0,351.4,0.191,4.787,0.181,0.362,1.027,2.054,23.6,36.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.45,2753.3,344.2,0.199,4.986,0.186,0.372,1.042,2.084,23.6,36.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.22,18334.2,0.0,0.195,4.884,0.000,0.000,0.000,0.000,23.6,36.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.44,2783.6,347.9,0.195,4.867,0.181,0.362,1.036,2.073,23.6,36.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.45,2752.9,344.1,0.194,4.852,0.186,0.372,1.049,2.098,23.6,36.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.46,2743.7,343.0,0.197,4.936,0.186,0.372,1.049,2.098,23.6,36.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.45,2765.7,345.7,0.195,4.883,0.185,0.371,1.041,2.082,23.6,36.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.21,18647.0,0.0,0.193,4.813,0.000,0.000,0.000,0.000,23.6,36.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.43,2789.6,348.7,0.197,4.928,0.181,0.362,1.029,2.058,23.6,36.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.43,2793.8,349.2,0.196,4.888,0.182,0.364,1.030,2.061,23.6,36.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.43,2800.3,350.0,0.194,4.852,0.181,0.361,1.030,2.061,23.6,36.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.42,2807.4,350.9,0.194,4.845,0.181,0.361,1.027,2.054,23.6,36.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.22,18535.2,0.0,0.193,4.836,0.000,0.000,0.000,0.000,23.6,36.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.44,2785.1,348.1,0.200,5.011,0.180,0.360,1.030,2.060,23.6,36.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.46,2731.1,341.4,0.196,4.908,0.181,0.362,1.029,2.059,23.6,36.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.44,2786.7,348.3,0.193,4.830,0.184,0.368,1.035,2.069,23.6,36.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.43,2803.4,350.4,0.197,4.927,0.180,0.360,1.026,2.052,23.6,36.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.22,18495.8,0.0,0.194,4.839,0.000,0.000,0.000,0.000,23.6,36.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.46,2736.1,342.0,0.191,4.774,0.180,0.360,1.026,2.051,23.6,36.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.44,2775.0,346.9,0.196,4.893,0.187,0.374,1.034,2.068,23.6,36.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.45,2760.6,345.1,0.199,4.963,0.189,0.378,1.037,2.074,23.6,36.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.43,2788.0,348.5,0.193,4.817,0.186,0.373,1.032,2.064,23.6,36.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.22,18383.1,0.0,0.194,4.857,0.000,0.000,0.000,0.000,23.6,36.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.52,2636.9,329.6,0.196,4.893,0.188,0.376,1.109,2.219,23.6,36.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.45,2753.2,344.1,0.197,4.922,0.189,0.378,1.042,2.084,23.6,36.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.46,2742.3,342.8,0.198,4.962,0.189,0.378,1.046,2.091,23.6,36.0
139,555900,GPU (NVIDIA GeForce RTX 3080),1.48,2709.2,338.7,0.199,4.972,0.187,0.373,1.066,2.131,23.6,36.0
140,559900,GPU (NVIDIA GeForce RTX 3080),0.22,18082.4,0.0,0.197,4.932,0.000,0.000,0.000,0.000,23.6,36.0
141,563900,GPU (NVIDIA GeForce RTX 3080),1.50,2659.8,332.5,0.197,4.931,0.184,0.369,1.095,2.190,23.6,36.0
142,567900,GPU (NVIDIA GeForce RTX 3080),1.44,2774.5,346.8,0.194,4.859,0.188,0.375,1.035,2.071,23.6,36.0
143,571900,GPU (NVIDIA GeForce RTX 3080),1.44,2780.9,347.6,0.197,4.923,0.185,0.370,1.032,2.064,23.6,36.0
144,575900,GPU (NVIDIA GeForce RTX 3080),1.44,2784.7,348.1,0.195,4.874,0.186,0.372,1.032,2.064,23.6,36.0
145,579900,GPU (NVIDIA GeForce RTX 3080),0.21,18682.1,0.0,0.192,4.792,0.000,0.000,0.000,0.000,23.6,36.0
146,583900,GPU (NVIDIA GeForce RTX 3080),1.43,2805.6,350.7,0.192,4.811,0.184,0.369,1.025,2.051,23.6,36.0
147,587900,GPU (NVIDIA GeForce RTX 3080),1.52,2634.2,329.3,0.197,4.923,0.190,0.380,1.107,2.214,23.6,36.0
148,591900,GPU (NVIDIA GeForce RTX 3080),1.43,2791.1,348.9,0.199,4.981,0.185,0.370,1.024,2.048,23.6,36.0
149,595900,GPU (NVIDIA GeForce RTX 3080),1.43,2788.6,348.6,0.191,4.769,0.187,0.374,1.034,2.069,23.6,36.0
150,599900,GPU (NVIDIA GeForce RTX 3080),0.22,18465.3,0.0,0.194,4.839,0.000,0.000,0.000,0.000,23.6,36.0
151,603900,GPU (NVIDIA GeForce RTX 3080),1.46,2746.8,343.3,0.195,4.873,0.187,0.375,1.045,2.089,23.6,36.0
152,607900,GPU (NVIDIA GeForce RTX 3080),1.46,2749.1,343.6,0.195,4.870,0.185,0.370,1.022,2.045,23.6,36.0
153,611900,GPU (NVIDIA GeForce RTX 3080),1.43,2803.0,350.4,0.192,4.798,0.186,0.372,1.026,2.051,23.6,36.0
154,615900,GPU (NVIDIA GeForce RTX 3080),1.42,2809.5,351.2,0.189,4.727,0.186,0.372,1.026,2.052,23.6,36.0
155,619900,GPU (NVIDIA GeForce RTX 3080),0.21,18793.8,0.0,0.191,4.775,0.000,0.000,0.000,0.000,23.6,36.0
156,623900,GPU (NVIDIA GeForce RTX 3080),1.44,2776.4,347.1,0.197,4.925,0.185,0.371,1.033,2.066,23.6,36.0
157,627900,GPU (NVIDIA GeForce RTX 3080),1.44,2782.0,347.8,0.199,4.968,0.185,0.370,1.031,2.061,23.6,36.0
158,631900,GPU (NVIDIA GeForce RTX 3080),1.44,2780.3,347.5,0.192,4.799,0.186,0.372,1.035,2.070,23.6,36.0
159,635900,GPU (NVIDIA GeForce RTX 3080),1.44,2777.8,347.2,0.196,4.896,0.187,0.373,1.034,2.067,23.6,36.0
160,639900,GPU (NVIDIA GeForce RTX 3080),0.22,18291.1,0.0,0.195,4.876,0.000,0.000,0.000,0.000,23.6,36.0
161,643900,GPU (NVIDIA GeForce RTX 3080),1.45,2752.3,344.0,0.194,4.848,0.186,0.371,1.047,2.093,23.6,36.0
162,647900,GPU (NVIDIA GeForce RTX 3080),1.44,2780.9,347.6,0.192,4.791,0.186,0.372,1.037,2.075,23.6,36.0
163,651900,GPU (NVIDIA GeForce RTX 3080),1.49,2690.7,336.3,0.192,4.790,0.189,0.379,1.083,2.165,23.6,36.0
164,655900,GPU (NVIDIA GeForce RTX 3080),1.47,2721.2,340.2,0.195,4.869,0.189,0.377,1.061,2.122,23.6,36.0
165,659900,GPU (NVIDIA GeForce RTX 3080),0.22,18462.0,0.0,0.193,4.833,0.000,0.000,0.000,0.000,23.6,36.0
166,663900,GPU (NVIDIA GeForce RTX 3080),1.46,2734.2,341.8,0.191,4.770,0.190,0.380,1.059,2.118,23.6,36.0
167,667900,GPU (NVIDIA GeForce RTX 3080),1.44,2785.8,348.2,0.199,4.965,0.184,0.368,1.029,2.058,23.6,36.0
168,671900,GPU (NVIDIA GeForce RTX 3080),1.44,2777.5,347.2,0.198,4.939,0.186,0.371,1.032,2.064,23.6,36.0
169,675900,GPU (NVIDIA GeForce RTX 3080),1.45,2754.0,344.2,0.195,4.873,0.186,0.373,1.046,2.092,23.6,36.0
170,679900,GPU (NVIDIA GeForce RTX 3080),0.21,18604.9,0.0,0.192,4.808,0.000,0.000,0.000,0.000,23.6,36.0
171,683900,GPU (NVIDIA GeForce RTX 3080),1.45,2753.4,344.2,0.188,4.702,0.190,0.380,1.049,2.098,23.6,36.0
172,687900,GPU (NVIDIA GeForce RTX 3080),1.44,2779.1,347.4,0.191,4.774,0.185,0.370,1.039,2.078,23.6,36.0
173,691900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.7,345.0,0.197,4.935,0.189,0.378,1.038,2.077,23.6,36.0
174,695900,GPU (NVIDIA GeForce RTX 3080),1.44,2780.2,347.5,0.196,4.896,0.184,0.368,1.035,2.070,23.6,36.0
175,699900,GPU (NVIDIA GeForce RTX 3080),0.21,18604.9,0.0,0.192,4.806,0.000,0.000,0.000,0.000,23.6,36.0
176,703900,GPU (NVIDIA GeForce RTX 3080),1.44,2768.2,346.0,0.198,4.946,0.183,0.367,1.038,2.076,23.6,36.0
177,707900,GPU (NVIDIA GeForce RTX 3080),1.45,2749.7,343.7,0.191,4.763,0.189,0.379,1.051,2.103,23.6,36.0
178,711900,GPU (NVIDIA GeForce RTX 3080),1.45,2762.4,345.3,0.193,4.828,0.189,0.378,1.042,2.085,23.6,36.0
179,715900,GPU (NVIDIA GeForce RTX 3080),1.44,2778.4,347.3,0.196,4.897,0.185,0.369,1.035,2.071,23.6,36.0
180,719900,GPU (NVIDIA GeForce RTX 3080),0.22,18541.7,0.0,0.193,4.814,0.000,0.000,0.000,0.000,23.6,36.0
181,723900,GPU (NVIDIA GeForce RTX 3080),1.45,2759.4,344.9,0.200,4.992,0.184,0.369,1.036,2.072,23.6,36.0
182,727900,GPU (NVIDIA GeForce RTX 3080),1.45,2757.6,344.7,0.197,4.924,0.189,0.379,1.039,2.079,23.6,36.0
183,731900,GPU (NVIDIA GeForce RTX 3080),1.48,2705.0,338.1,0.191,4.771,0.184,0.368,1.080,2.161,23.6,36.0
184,735900,GPU (NVIDIA GeForce RTX 3080),1.44,2768.3,346.0,0.197,4.928,0.186,0.372,1.038,2.076,23.6,36.0
185,739900,GPU (NVIDIA GeForce RTX 3080),0.22,18601.5,0.0,0.192,4.794,0.000,0.000,0.000,0.000,23.6,36.0
186,743900,GPU (NVIDIA GeForce RTX 3080),1.44,2784.1,348.0,0.195,4.873,0.184,0.368,1.033,2.066,23.6,36.0
187,747900,GPU (NVIDIA GeForce RTX 3080),1.44,2770.6,346.3,0.194,4.848,0.185,0.369,1.040,2.080,23.6,36.0
188,751900,GPU (NVIDIA GeForce RTX 3080),1.42,2808.9,351.1,0.193,4.814,0.185,0.369,1.023,2.046,23.6,36.0
189,755900,GPU (NVIDIA GeForce RTX 3080),1.45,2761.7,345.2,0.197,4.926,0.187,0.374,1.040,2.079,23.6,36.0
190,759900,GPU (NVIDIA GeForce RTX 3080),0.21,18740.6,0.0,0.191,4.769,0.000,0.000,0.000,0.000,23.6,36.0
191,763900,GPU (NVIDIA GeForce RTX 3080),1.44,2773.3,346.7,0.192,4.796,0.186,0.371,1.038,2.076,23.6,36.0
192,767900,GPU (NVIDIA GeForce RTX 3080),1.44,2769.4,346.2,0.192,4.812,0.186,0.372,1.042,2.084,23.6,36.0
193,771900,GPU (NVIDIA GeForce RTX 3080),1.48,2711.1,338.9,0.192,4.809,0.188,0.375,1.071,2.142,23.6,36.0
194,775900,GPU (NVIDIA GeForce RTX 3080),1.44,2776.9,347.1,0.195,4.867,0.184,0.369,1.037,2.074,23.6,36.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.22,18146.9,0.0,0.196,4.904,0.000,0.000,0.000,0.000,23.6,36.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.45,2765.3,345.7,0.192,4.811,0.189,0.378,1.040,2.080,23.6,36.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.45,2767.1,345.9,0.194,4.840,0.189,0.378,1.038,2.077,23.6,36.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.46,2749.1,343.6,0.194,4.862,0.185,0.369,1.051,2.103,23.6,36.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.57,2551.7,319.0,0.194,4.861,0.188,0.376,1.160,2.320,23.6,36.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.22,18117.8,0.0,0.198,4.950,0.000,0.000,0.000,0.000,23.6,36.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.45,2765.9,345.7,0.190,4.760,0.185,0.370,1.045,2.089,23.6,36.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.43,2797.7,349.7,0.192,4.794,0.184,0.368,1.030,2.061,23.6,36.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.45,2767.7,346.0,0.191,4.771,0.188,0.376,1.043,2.086,23.6,36.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.43,2799.8,350.0,0.194,4.848,0.184,0.368,1.026,2.052,23.6,36.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.22,18509.1,0.0,0.192,4.811,0.000,0.000,0.000,0.000,23.6,36.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.44,2787.2,348.4,0.194,4.852,0.184,0.369,1.032,2.064,23.6,36.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.44,2771.3,346.4,0.190,4.743,0.186,0.372,1.044,2.088,23.6,36.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.43,2789.1,348.6,0.199,4.969,0.184,0.368,1.027,2.053,23.6,36.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.41,2827.0,353.4,0.190,4.755,0.182,0.364,1.019,2.037,23.6,36.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.21,19125.3,0.0,0.187,4.682,0.000,0.000,0.000,0.000,23.6,36.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.48,2707.9,338.5,0.198,4.955,0.186,0.373,1.039,2.079,23.6,36.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.44,2784.1,348.0,0.193,4.818,0.185,0.370,1.036,2.072,23.6,36.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.45,2756.5,344.6,0.192,4.811,0.188,0.376,1.048,2.095,23.6,36.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.46,2744.5,343.1,0.196,4.895,0.189,0.378,1.049,2.097,23.6,36.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.22,18383.6,0.0,0.194,4.852,0.000,0.000,0.000,0.000,23.6,36.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.45,2767.4,345.9,0.193,4.820,0.187,0.375,1.041,2.083,23.6,36.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.44,2773.8,346.7,0.196,4.902,0.183,0.367,1.037,2.075,23.6,36.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.44,2784.0,348.0,0.194,4.847,0.186,0.371,1.033,2.065,23.6,36.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.44,2774.3,346.8,0.188,4.711,0.185,0.370,1.045,2.089,23.6,36.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.21,18704.9,0.0,0.192,4.797,0.000,0.000,0.000,0.000,23.6,36.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.50,2670.2,333.8,0.198,4.950,0.188,0.376,1.046,2.091,23.6,36.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.45,2763.2,345.4,0.195,4.864,0.184,0.369,1.044,2.088,23.6,36.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.44,2783.0,347.9,0.198,4.954,0.184,0.368,1.029,2.058,23.6,36.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.45,2766.8,345.9,0.190,4.760,0.189,0.378,1.043,2.087,23.6,36.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.21,18670.4,0.0,0.192,4.792,0.000,0.000,0.000,0.000,23.6,36.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.49,2683.6,335.5,0.193,4.828,0.182,0.365,1.090,2.181,23.6,36.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.43,2796.9,349.6,0.195,4.871,0.184,0.368,1.027,2.055,23.6,36.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.44,2778.3,347.3,0.191,4.772,0.185,0.370,1.040,2.081,23.6,36.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.45,2764.0,345.5,0.194,4.860,0.188,0.375,1.041,2.082,23.6,36.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.22,18504.2,0.0,0.193,4.835,0.000,0.000,0.000,0.000,23.6,36.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.52,2638.6,329.8,0.197,4.916,0.183,0.367,1.028,2.056,23.6,36.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.45,2757.0,344.6,0.196,4.889,0.187,0.375,1.044,2.088,23.6,36.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.43,2796.1,349.5,0.191,4.786,0.182,0.364,1.033,2.065,23.6,36.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.44,2775.0,346.9,0.194,4.853,0.185,0.369,1.038,2.076,23.6,36.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.21,18846.3,0.0,0.190,4.743,0.000,0.000,0.000,0.000,23.6,36.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.43,2793.4,349.2,0.196,4.902,0.183,0.367,1.027,2.054,23.6,36.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.42,2812.2,351.5,0.193,4.837,0.182,0.364,1.023,2.045,23.6,36.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.42,2820.9,352.6,0.190,4.755,0.182,0.364,1.023,2.045,23.6,36.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.53,2611.6,326.4,0.190,4.750,0.186,0.372,1.132,2.264,23.6,36.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.21,18754.1,0.0,0.191,4.768,0.000,0.000,0.000,0.000,23.6,36.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.50,2662.0,332.7,0.196,4.912,0.184,0.369,1.032,2.063,23.6,36.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.44,2780.4,347.5,0.193,4.824,0.187,0.374,1.034,2.069,23.6,36.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.43,2803.4,350.4,0.194,4.847,0.182,0.365,1.027,2.054,23.6,36.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.45,2755.1,344.4,0.198,4.959,0.188,0.376,1.041,2.082,23.6,36.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.21,18747.2,0.0,0.192,4.794,0.000,0.000,0.000,0.000,23.6,36.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.46,2747.4,343.4,0.201,5.018,0.182,0.364,1.025,2.050,23.6,36.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.45,2758.1,344.8,0.195,4.883,0.188,0.375,1.043,2.087,23.6,36.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.52,2636.2,329.5,0.192,4.804,0.182,0.365,1.119,2.237,23.6,36.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.43,2794.6,349.3,0.191,4.763,0.184,0.367,1.035,2.070,23.6,36.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.21,19193.7,0.0,0.186,4.642,0.000,0.000,0.000,0.000,23.6,36.0
