epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
194,775900,GPU (NVIDIA GeForce RTX 3080),1.43,2798.3,35.0,0.147,3.673,0.073,1.452,0.427,8.546,29.2,70.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.25,15690.0,0.0,0.152,3.790,0.000,0.000,0.000,0.000,29.2,70.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.32,3027.9,37.8,0.147,3.687,0.051,1.022,0.412,8.235,29.2,70.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.32,3030.4,37.9,0.146,3.650,0.048,0.951,0.408,8.157,29.2,70.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.29,3105.6,38.8,0.150,3.740,0.051,1.014,0.332,6.645,29.2,70.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.48,2708.4,33.9,0.150,3.756,0.065,1.300,0.429,8.586,29.2,70.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.25,15741.5,0.0,0.153,3.837,0.000,0.000,0.000,0.000,29.2,70.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.53,2608.3,32.6,0.157,3.937,0.054,1.071,0.467,9.348,29.2,70.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.41,2836.8,35.5,0.157,3.925,0.079,1.585,0.386,7.729,29.2,70.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.66,2414.7,30.2,0.156,3.899,0.071,1.416,0.507,10.148,29.2,70.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.50,2658.0,33.2,0.158,3.941,0.084,1.679,0.449,8.985,29.2,70.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.27,14856.1,0.0,0.171,4.286,0.000,0.000,0.000,0.000,29.2,70.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.65,2425.4,30.3,0.183,4.586,0.097,1.935,0.474,9.478,29.2,70.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.67,2395.8,29.9,0.173,4.325,0.045,0.909,0.565,11.306,29.2,70.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.45,2753.1,34.4,0.161,4.036,0.065,1.294,0.444,8.879,29.2,70.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.48,2696.2,33.7,0.159,3.976,0.066,1.321,0.458,9.157,29.2,70.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.27,14848.7,0.0,0.161,4.032,0.000,0.000,0.000,0.000,29.2,70.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.2,33.7,0.155,3.884,0.059,1.177,0.458,9.151,29.2,70.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.51,2643.8,33.0,0.164,4.100,0.049,0.984,0.452,9.040,29.2,70.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.48,2699.3,33.7,0.153,3.816,0.091,1.817,0.429,8.575,29.2,70.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.57,2554.8,31.9,0.163,4.080,0.049,0.986,0.477,9.537,29.2,70.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.28,14288.5,0.0,0.169,4.233,0.000,0.000,0.000,0.000,29.2,70.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.51,2646.2,33.1,0.171,4.264,0.047,0.931,0.492,9.832,29.2,70.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.48,2701.0,33.8,0.168,4.206,0.076,1.529,0.420,8.399,29.2,70.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.46,2737.5,34.2,0.157,3.914,0.068,1.359,0.418,8.366,29.2,70.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.44,2772.9,34.7,0.157,3.927,0.069,1.382,0.450,9.002,29.2,70.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.26,15354.9,0.0,0.159,3.972,0.000,0.000,0.000,0.000,29.2,70.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.50,2663.4,33.3,0.165,4.125,0.079,1.580,0.414,8.286,29.2,70.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.42,2814.2,35.2,0.161,4.024,0.057,1.145,0.431,8.625,29.2,70.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.50,2659.2,33.2,0.156,3.903,0.068,1.360,0.459,9.176,29.2,70.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.50,2658.9,33.2,0.154,3.840,0.057,1.145,0.485,9.708,29.2,70.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.26,15634.8,0.0,0.155,3.882,0.000,0.000,0.000,0.000,29.2,70.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.48,2704.4,33.8,0.150,3.760,0.054,1.076,0.467,9.331,29.2,70.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.45,2764.3,34.6,0.162,4.051,0.063,1.252,0.427,8.546,29.2,70.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.46,2741.0,34.3,0.152,3.811,0.078,1.557,0.401,8.016,29.2,70.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.50,2662.3,33.3,0.160,4.001,0.084,1.687,0.450,8.997,29.2,70.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.27,14982.5,0.0,0.160,3.998,0.000,0.000,0.000,0.000,29.2,70.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.45,2756.0,34.4,0.155,3.869,0.053,1.064,0.412,8.231,29.2,70.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.52,2632.5,32.9,0.155,3.878,0.050,0.992,0.481,9.623,29.2,70.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.55,2581.8,32.3,0.156,3.893,0.075,1.508,0.478,9.556,29.2,70.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.45,2761.9,34.5,0.149,3.732,0.070,1.394,0.469,9.389,29.2,70.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.26,15600.3,0.0,0.159,3.969,0.000,0.000,0.000,0.000,29.2,70.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.43,2799.8,35.0,0.157,3.935,0.062,1.240,0.411,8.216,29.2,70.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.45,2766.7,34.6,0.156,3.908,0.043,0.853,0.457,9.145,29.2,70.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.47,2726.1,34.1,0.152,3.796,0.078,1.550,0.427,8.533,29.2,70.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.49,2687.1,33.6,0.150,3.740,0.048,0.970,0.456,9.127,29.2,70.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.25,16272.5,0.0,0.150,3.762,0.000,0.000,0.000,0.000,29.2,70.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.44,2777.9,34.7,0.154,3.839,0.062,1.239,0.424,8.488,29.2,70.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.51,2651.8,33.1,0.153,3.815,0.060,1.205,0.465,9.291,29.2,70.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.42,2826.8,35.3,0.151,3.785,0.068,1.363,0.438,8.754,29.2,70.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.45,2750.5,34.4,0.154,3.844,0.063,1.255,0.419,8.379,29.2,70.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.24,16444.2,0.0,0.152,3.807,0.000,0.000,0.000,0.000,29.2,70.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.50,2671.7,33.4,0.159,3.977,0.048,0.963,0.467,9.349,29.2,70.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.48,2711.7,33.9,0.155,3.880,0.073,1.451,0.437,8.739,29.2,70.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.47,2717.1,34.0,0.156,3.910,0.062,1.237,0.452,9.049,29.2,70.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.42,2817.5,35.2,0.156,3.905,0.080,1.601,0.404,8.075,29.2,70.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.25,15785.7,0.0,0.154,3.841,0.000,0.000,0.000,0.000,29.2,70.0
