epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
194,775900,GPU (NVIDIA GeForce RTX 3080),1.32,3022.9,37.8,0.111,2.766,0.060,1.202,0.425,8.506,29.1,70.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.20,20110.9,0.0,0.113,2.827,0.000,0.000,0.000,0.000,29.1,70.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.28,3115.5,38.9,0.115,2.864,0.068,1.369,0.345,6.902,29.1,70.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.35,2957.2,37.0,0.113,2.834,0.049,0.971,0.449,8.978,29.1,70.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.32,3019.6,37.7,0.114,2.841,0.060,1.200,0.405,8.104,29.1,70.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.32,3032.2,37.9,0.114,2.848,0.051,1.010,0.417,8.342,29.1,70.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.21,19044.7,0.0,0.118,2.946,0.000,0.000,0.000,0.000,29.1,70.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.41,2841.6,35.5,0.116,2.907,0.064,1.280,0.424,8.475,29.1,70.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.38,2900.6,36.3,0.116,2.904,0.060,1.201,0.415,8.302,29.1,70.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.42,2816.7,35.2,0.112,2.790,0.081,1.624,0.442,8.848,29.1,70.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.26,3173.0,39.7,0.111,2.774,0.056,1.115,0.411,8.217,29.1,70.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.19,21176.4,0.0,0.115,2.871,0.000,0.000,0.000,0.000,29.1,70.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.36,2950.8,36.9,0.119,2.984,0.058,1.157,0.418,8.367,29.1,70.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.26,3179.5,39.7,0.115,2.886,0.041,0.821,0.394,7.878,29.1,70.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.39,2876.8,36.0,0.117,2.920,0.064,1.284,0.391,7.825,29.1,70.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.38,2906.5,36.3,0.114,2.846,0.074,1.482,0.390,7.800,29.1,70.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.19,21248.2,0.0,0.112,2.795,0.000,0.000,0.000,0.000,29.1,70.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.39,2876.4,36.0,0.121,3.034,0.076,1.528,0.383,7.651,29.1,70.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.36,2941.0,36.8,0.121,3.022,0.057,1.140,0.416,8.318,29.1,70.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.25,3195.8,39.9,0.113,2.818,0.047,0.934,0.419,8.389,29.1,70.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.25,3195.5,39.9,0.111,2.763,0.045,0.894,0.403,8.051,29.1,70.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.20,19681.3,0.0,0.117,2.918,0.000,0.000,0.000,0.000,29.1,70.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.30,3086.6,38.6,0.117,2.918,0.068,1.360,0.380,7.602,29.1,70.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.28,3122.0,39.0,0.115,2.877,0.037,0.741,0.422,8.449,29.1,70.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.25,3209.8,40.1,0.108,2.694,0.032,0.638,0.397,7.949,29.1,70.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.29,3100.1,38.8,0.114,2.838,0.069,1.379,0.363,7.261,29.1,70.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.19,21069.8,0.0,0.114,2.852,0.000,0.000,0.000,0.000,29.1,70.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.26,3165.1,39.6,0.113,2.834,0.039,0.778,0.401,8.030,29.1,70.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.36,2946.8,36.8,0.116,2.893,0.061,1.224,0.407,8.134,29.1,70.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.34,2988.3,37.4,0.116,2.890,0.056,1.113,0.396,7.925,29.1,70.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.34,2995.0,37.4,0.121,3.024,0.063,1.259,0.407,8.141,29.1,70.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.20,19796.5,0.0,0.114,2.859,0.000,0.000,0.000,0.000,29.1,70.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.35,2956.7,37.0,0.113,2.826,0.044,0.874,0.420,8.405,29.1,70.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.34,2976.1,37.2,0.113,2.819,0.091,1.814,0.407,8.142,29.1,70.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.39,2885.8,36.1,0.118,2.960,0.044,0.884,0.444,8.875,29.1,70.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.33,3008.1,37.6,0.107,2.680,0.069,1.374,0.394,7.884,29.1,70.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.21,19285.0,0.0,0.119,2.978,0.000,0.000,0.000,0.000,29.1,70.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.41,2830.1,35.4,0.118,2.958,0.074,1.480,0.410,8.197,29.1,70.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.31,3052.7,38.2,0.117,2.926,0.073,1.451,0.410,8.194,29.1,70.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.32,3025.5,37.8,0.116,2.891,0.045,0.895,0.391,7.816,29.1,70.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.38,2892.8,36.2,0.121,3.024,0.070,1.409,0.418,8.365,29.1,70.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.19,20664.4,0.0,0.112,2.802,0.000,0.000,0.000,0.000,29.1,70.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.33,3014.6,37.7,0.112,2.791,0.060,1.208,0.397,7.950,29.1,70.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.31,3062.4,38.3,0.119,2.982,0.042,0.831,0.379,7.576,29.1,70.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.34,2996.1,37.5,0.118,2.943,0.055,1.093,0.410,8.193,29.1,70.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.38,2904.9,36.3,0.113,2.816,0.049,0.976,0.419,8.376,29.1,70.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.20,19546.6,0.0,0.116,2.896,0.000,0.000,0.000,0.000,29.1,70.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.30,3081.9,38.5,0.108,2.688,0.050,0.999,0.422,8.444,29.1,70.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.36,2939.7,36.7,0.115,2.879,0.064,1.277,0.420,8.391,29.1,70.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.34,2975.6,37.2,0.115,2.885,0.066,1.316,0.386,7.729,29.1,70.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.34,2986.1,37.3,0.112,2.797,0.054,1.070,0.410,8.205,29.1,70.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.20,19922.7,0.0,0.109,2.713,0.000,0.000,0.000,0.000,29.1,70.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.31,3048.6,38.1,0.117,2.922,0.040,0.802,0.388,7.764,29.1,70.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.34,2982.4,37.3,0.118,2.940,0.051,1.013,0.421,8.425,29.1,70.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.38,2904.7,36.3,0.108,2.703,0.070,1.407,0.428,8.562,29.1,70.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.34,2978.2,37.2,0.114,2.861,0.062,1.242,0.397,7.935,29.1,70.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.20,20351.9,0.0,0.111,2.767,0.000,0.000,0.000,0.000,29.1,70.0
1,3900,GPU (NVIDIA GeForce RTX 3080),0.19,21558.5,0.0,0.075,1.869,0.000,0.000,0.000,0.000,2.8,4.0
2,7900,GPU (NVIDIA GeForce RTX 3080),0.22,18473.0,0.0,0.077,1.921,0.000,0.000,0.000,0.000,11.9,24.0
3,11900,GPU (NVIDIA GeForce RTX 3080),1.78,2247.6,281.0,0.071,1.782,0.078,0.156,1.376,2.752,24.4,56.0
4,15900,GPU (NVIDIA GeForce RTX 3080),1.63,2447.2,305.9,0.076,1.889,0.075,0.150,1.277,2.553,24.4,60.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.10,39077.2,0.0,0.074,1.846,0.000,0.000,0.000,0.000,24.4,60.0
6,23900,GPU (NVIDIA GeForce RTX 3080),1.70,2356.4,294.6,0.070,1.746,0.081,0.163,1.339,2.678,24.4,60.0
7,27900,GPU (NVIDIA GeForce RTX 3080),1.64,2442.0,305.2,0.071,1.763,0.083,0.167,1.281,2.562,24.4,60.0
8,31900,GPU (NVIDIA GeForce RTX 3080),1.62,2465.8,308.2,0.072,1.801,0.082,0.164,1.272,2.543,24.4,62.0
9,35900,GPU (NVIDIA GeForce RTX 3080),1.64,2434.0,304.3,0.071,1.763,0.090,0.180,1.281,2.562,24.4,62.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.10,40419.6,0.0,0.070,1.746,0.000,0.000,0.000,0.000,24.4,62.0
11,43900,GPU (NVIDIA GeForce RTX 3080),1.75,2285.8,285.7,0.072,1.808,0.090,0.180,1.353,2.706,24.4,62.0
12,47900,GPU (NVIDIA GeForce RTX 3080),1.66,2406.3,300.8,0.073,1.819,0.091,0.182,1.294,2.588,24.4,62.0
13,51900,GPU (NVIDIA GeForce RTX 3080),1.66,2406.1,300.8,0.073,1.825,0.091,0.183,1.291,2.582,24.4,62.0
14,55900,GPU (NVIDIA GeForce RTX 3080),1.71,2336.8,292.1,0.070,1.744,0.091,0.183,1.305,2.611,24.4,62.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.10,40946.6,0.0,0.070,1.738,0.000,0.000,0.000,0.000,24.4,62.0
16,63900,GPU (NVIDIA GeForce RTX 3080),1.65,2429.4,303.7,0.073,1.817,0.093,0.185,1.279,2.558,24.4,62.0
17,67900,GPU (NVIDIA GeForce RTX 3080),1.73,2315.3,289.4,0.070,1.761,0.093,0.186,1.358,2.716,24.4,62.0
18,71900,GPU (NVIDIA GeForce RTX 3080),1.68,2379.7,297.5,0.072,1.809,0.101,0.201,1.283,2.565,24.4,62.0
19,75900,GPU (NVIDIA GeForce RTX 3080),1.66,2402.9,300.4,0.075,1.885,0.104,0.208,1.276,2.553,24.4,62.0
20,79900,GPU (NVIDIA GeForce RTX 3080),0.11,36915.0,0.0,0.078,1.952,0.000,0.000,0.000,0.000,24.4,62.0
21,83900,GPU (NVIDIA GeForce RTX 3080),1.68,2378.1,297.3,0.073,1.826,0.102,0.204,1.291,2.582,24.4,62.0
22,87900,GPU (NVIDIA GeForce RTX 3080),1.68,2383.1,297.9,0.078,1.944,0.103,0.207,1.288,2.576,24.4,62.0
23,91900,GPU (NVIDIA GeForce RTX 3080),1.66,2407.4,300.9,0.068,1.690,0.101,0.202,1.284,2.568,24.4,62.0
24,95900,GPU (NVIDIA GeForce RTX 3080),1.70,2355.4,294.4,0.075,1.873,0.104,0.209,1.306,2.613,24.4,62.0
25,99900,GPU (NVIDIA GeForce RTX 3080),0.10,39027.0,0.0,0.074,1.842,0.000,0.000,0.000,0.000,24.4,62.0
26,103900,GPU (NVIDIA GeForce RTX 3080),1.70,2347.1,293.4,0.070,1.747,0.104,0.208,1.291,2.582,24.4,62.0
27,107900,GPU (NVIDIA GeForce RTX 3080),1.73,2310.5,288.8,0.080,2.009,0.105,0.209,1.332,2.665,24.4,62.0
28,111900,GPU (NVIDIA GeForce RTX 3080),1.66,2410.1,301.3,0.073,1.823,0.102,0.204,1.273,2.547,24.4,62.0
29,115900,GPU (NVIDIA GeForce RTX 3080),1.67,2398.9,299.9,0.069,1.717,0.104,0.208,1.293,2.586,24.4,62.0
30,119900,GPU (NVIDIA GeForce RTX 3080),0.10,39391.3,0.0,0.073,1.836,0.000,0.000,0.000,0.000,24.4,62.0
31,123900,GPU (NVIDIA GeForce RTX 3080),1.70,2346.1,293.3,0.079,1.964,0.104,0.209,1.311,2.622,24.4,62.0
32,127900,GPU (NVIDIA GeForce RTX 3080),1.69,2362.5,295.3,0.074,1.840,0.104,0.209,1.316,2.632,24.4,62.0
33,131900,GPU (NVIDIA GeForce RTX 3080),1.67,2393.5,299.2,0.075,1.868,0.103,0.206,1.283,2.566,24.4,62.0
34,135900,GPU (NVIDIA GeForce RTX 3080),1.72,2329.2,291.1,0.069,1.714,0.109,0.218,1.329,2.659,24.4,62.0
35,139900,GPU (NVIDIA GeForce RTX 3080),0.10,40837.0,0.0,0.070,1.759,0.000,0.000,0.000,0.000,24.4,62.0
36,143900,GPU (NVIDIA GeForce RTX 3080),1.78,2246.6,280.8,0.076,1.905,0.112,0.224,1.383,2.766,24.4,62.0
37,147900,GPU (NVIDIA GeForce RTX 3080),1.71,2337.9,292.2,0.074,1.859,0.114,0.227,1.311,2.623,24.4,62.0
38,151900,GPU (NVIDIA GeForce RTX 3080),1.70,2358.7,294.8,0.067,1.686,0.111,0.222,1.306,2.611,24.4,62.0
39,155900,GPU (NVIDIA GeForce RTX 3080),1.72,2323.6,290.5,0.075,1.885,0.113,0.225,1.321,2.643,24.4,62.0
40,159900,GPU (NVIDIA GeForce RTX 3080),0.11,37763.7,0.0,0.076,1.893,0.000,0.000,0.000,0.000,24.4,62.0
41,163900,GPU (NVIDIA GeForce RTX 3080),1.74,2297.3,287.2,0.068,1.697,0.114,0.229,1.350,2.700,24.4,62.0
42,167900,GPU (NVIDIA GeForce RTX 3080),1.72,2327.8,291.0,0.072,1.797,0.116,0.232,1.322,2.645,24.4,62.0
43,171900,GPU (NVIDIA GeForce RTX 3080),1.68,2382.4,297.8,0.070,1.760,0.112,0.224,1.288,2.577,24.4,62.0
44,175900,GPU (NVIDIA GeForce RTX 3080),1.78,2249.7,281.2,0.073,1.816,0.111,0.222,1.394,2.788,24.4,62.0
45,179900,GPU (NVIDIA GeForce RTX 3080),0.10,40594.3,0.0,0.072,1.803,0.000,0.000,0.000,0.000,24.4,62.0
46,183900,GPU (NVIDIA GeForce RTX 3080),1.69,2367.5,295.9,0.071,1.773,0.114,0.228,1.298,2.596,24.4,62.0
47,187900,GPU (NVIDIA GeForce RTX 3080),1.71,2339.8,292.5,0.071,1.764,0.113,0.225,1.316,2.632,24.4,62.0
48,191900,GPU (NVIDIA GeForce RTX 3080),1.70,2346.1,293.3,0.078,1.960,0.114,0.228,1.299,2.598,24.4,62.0
49,195900,GPU (NVIDIA GeForce RTX 3080),1.79,2239.0,279.9,0.069,1.713,0.113,0.225,1.356,2.711,24.4,62.0
50,199900,GPU (NVIDIA GeForce RTX 3080),0.09,44780.6,0.0,0.065,1.633,0.000,0.000,0.000,0.000,24.4,62.0
51,203900,GPU (NVIDIA GeForce RTX 3080),1.68,2375.9,297.0,0.073,1.837,0.112,0.224,1.292,2.585,24.4,62.0
52,207900,GPU (NVIDIA GeForce RTX 3080),1.68,2386.5,298.3,0.069,1.735,0.113,0.226,1.289,2.578,24.4,62.0
53,211900,GPU (NVIDIA GeForce RTX 3080),1.69,2363.5,295.4,0.069,1.717,0.113,0.225,1.286,2.573,24.4,62.0
54,215900,GPU (NVIDIA GeForce RTX 3080),1.68,2375.9,297.0,0.069,1.734,0.112,0.223,1.298,2.596,24.4,62.0
55,219900,GPU (NVIDIA GeForce RTX 3080),0.10,40463.3,0.0,0.071,1.767,0.000,0.000,0.000,0.000,24.4,62.0
56,223900,GPU (NVIDIA GeForce RTX 3080),1.69,2362.2,295.3,0.070,1.762,0.114,0.228,1.307,2.614,24.4,62.0
57,227900,GPU (NVIDIA GeForce RTX 3080),1.69,2369.0,296.1,0.069,1.731,0.113,0.225,1.301,2.602,24.4,62.0
58,231900,GPU (NVIDIA GeForce RTX 3080),1.68,2375.9,297.0,0.068,1.703,0.113,0.227,1.290,2.580,24.4,62.0
59,235900,GPU (NVIDIA GeForce RTX 3080),1.71,2341.3,292.7,0.068,1.706,0.115,0.230,1.317,2.633,24.4,62.0
60,239900,GPU (NVIDIA GeForce RTX 3080),0.10,40389.6,0.0,0.070,1.742,0.000,0.000,0.000,0.000,24.4,62.0
61,243900,GPU (NVIDIA GeForce RTX 3080),1.69,2362.6,295.3,0.069,1.730,0.117,0.235,1.293,2.585,24.4,62.0
62,247900,GPU (NVIDIA GeForce RTX 3080),1.66,2411.1,301.4,0.068,1.708,0.112,0.224,1.270,2.541,24.4,62.0
63,251900,GPU (NVIDIA GeForce RTX 3080),1.67,2395.6,299.5,0.073,1.816,0.114,0.229,1.286,2.571,24.4,62.0
64,255900,GPU (NVIDIA GeForce RTX 3080),1.69,2369.5,296.2,0.076,1.909,0.113,0.225,1.298,2.595,24.4,62.0
65,259900,GPU (NVIDIA GeForce RTX 3080),0.09,43726.3,0.0,0.067,1.672,0.000,0.000,0.000,0.000,24.4,62.0
66,263900,GPU (NVIDIA GeForce RTX 3080),1.65,2430.8,303.9,0.071,1.779,0.109,0.219,1.255,2.510,24.4,62.0
67,267900,GPU (NVIDIA GeForce RTX 3080),1.72,2326.4,290.8,0.075,1.885,0.127,0.254,1.311,2.623,24.4,62.0
68,271900,GPU (NVIDIA GeForce RTX 3080),1.79,2228.5,278.6,0.077,1.933,0.116,0.233,1.399,2.798,24.4,62.0
69,275900,GPU (NVIDIA GeForce RTX 3080),1.74,2295.9,287.0,0.070,1.747,0.117,0.233,1.347,2.695,24.4,62.0
70,279900,GPU (NVIDIA GeForce RTX 3080),0.09,43016.5,0.0,0.069,1.718,0.000,0.000,0.000,0.000,24.4,62.0
71,283900,GPU (NVIDIA GeForce RTX 3080),1.69,2367.9,296.0,0.071,1.785,0.120,0.239,1.289,2.578,24.4,62.0
72,287900,GPU (NVIDIA GeForce RTX 3080),1.66,2405.7,300.7,0.072,1.788,0.118,0.237,1.275,2.549,24.4,62.0
73,291900,GPU (NVIDIA GeForce RTX 3080),1.78,2252.5,281.6,0.077,1.921,0.120,0.240,1.370,2.740,24.4,62.0
74,295900,GPU (NVIDIA GeForce RTX 3080),1.69,2371.8,296.5,0.072,1.811,0.120,0.241,1.279,2.558,24.4,62.0
75,299900,GPU (NVIDIA GeForce RTX 3080),0.10,40099.6,0.0,0.074,1.849,0.000,0.000,0.000,0.000,24.4,62.0
76,303900,GPU (NVIDIA GeForce RTX 3080),1.68,2374.8,296.9,0.073,1.816,0.121,0.242,1.284,2.568,24.4,62.0
77,307900,GPU (NVIDIA GeForce RTX 3080),1.70,2351.2,293.9,0.069,1.713,0.123,0.247,1.300,2.599,24.4,62.0
78,311900,GPU (NVIDIA GeForce RTX 3080),1.67,2392.0,299.0,0.071,1.785,0.120,0.240,1.276,2.553,24.4,62.0
79,315900,GPU (NVIDIA GeForce RTX 3080),1.72,2328.3,291.0,0.075,1.883,0.120,0.241,1.312,2.623,24.4,62.0
80,319900,GPU (NVIDIA GeForce RTX 3080),0.10,39806.4,0.0,0.074,1.841,0.000,0.000,0.000,0.000,24.4,62.0
81,323900,GPU (NVIDIA GeForce RTX 3080),1.69,2369.0,296.1,0.072,1.799,0.121,0.242,1.290,2.579,24.4,62.0
82,327900,GPU (NVIDIA GeForce RTX 3080),1.70,2356.4,294.5,0.072,1.810,0.121,0.242,1.291,2.582,24.4,62.0
83,331900,GPU (NVIDIA GeForce RTX 3080),1.70,2353.1,294.1,0.073,1.829,0.120,0.240,1.297,2.594,24.4,62.0
84,335900,GPU (NVIDIA GeForce RTX 3080),1.69,2363.7,295.5,0.071,1.766,0.118,0.236,1.295,2.590,24.4,62.0
85,339900,GPU (NVIDIA GeForce RTX 3080),0.10,40120.7,0.0,0.073,1.822,0.000,0.000,0.000,0.000,24.4,62.0
86,343900,GPU (NVIDIA GeForce RTX 3080),1.71,2335.6,292.0,0.076,1.889,0.123,0.245,1.305,2.610,24.4,62.0
87,347900,GPU (NVIDIA GeForce RTX 3080),1.71,2332.8,291.6,0.070,1.748,0.118,0.237,1.323,2.645,24.4,62.0
88,351900,GPU (NVIDIA GeForce RTX 3080),1.72,2331.1,291.4,0.079,1.966,0.122,0.244,1.308,2.616,24.4,62.0
89,355900,GPU (NVIDIA GeForce RTX 3080),1.67,2395.3,299.4,0.072,1.790,0.119,0.239,1.270,2.540,24.4,62.0
90,359900,GPU (NVIDIA GeForce RTX 3080),0.10,41302.4,0.0,0.070,1.740,0.000,0.000,0.000,0.000,24.4,62.0
91,363900,GPU (NVIDIA GeForce RTX 3080),1.75,2282.3,285.3,0.071,1.787,0.120,0.240,1.346,2.693,24.4,62.0
92,367900,GPU (NVIDIA GeForce RTX 3080),1.70,2349.1,293.6,0.072,1.803,0.123,0.245,1.303,2.605,24.4,62.0
93,371900,GPU (NVIDIA GeForce RTX 3080),1.70,2355.5,294.4,0.073,1.817,0.122,0.245,1.298,2.596,24.4,62.0
94,375900,GPU (NVIDIA GeForce RTX 3080),1.66,2405.8,300.7,0.067,1.671,0.117,0.235,1.280,2.560,24.4,62.0
95,379900,GPU (NVIDIA GeForce RTX 3080),0.10,40358.1,0.0,0.074,1.860,0.000,0.000,0.000,0.000,24.4,62.0
96,383900,GPU (NVIDIA GeForce RTX 3080),1.67,2389.1,298.6,0.072,1.794,0.117,0.235,1.283,2.565,24.4,62.0
97,387900,GPU (NVIDIA GeForce RTX 3080),1.69,2372.2,296.5,0.073,1.837,0.117,0.235,1.288,2.576,24.4,62.0
98,391900,GPU (NVIDIA GeForce RTX 3080),1.69,2368.4,296.0,0.074,1.862,0.119,0.237,1.295,2.589,24.4,62.0
99,395900,GPU (NVIDIA GeForce RTX 3080),1.71,2334.1,291.8,0.075,1.886,0.117,0.234,1.322,2.643,24.4,62.0
100,399900,GPU (NVIDIA GeForce RTX 3080),0.09,42960.1,0.0,0.070,1.738,0.000,0.000,0.000,0.000,24.4,62.0
101,403900,GPU (NVIDIA GeForce RTX 3080),1.71,2335.3,291.9,0.073,1.837,0.120,0.240,1.313,2.626,24.4,62.0
102,407900,GPU (NVIDIA GeForce RTX 3080),1.69,2362.8,295.3,0.068,1.706,0.119,0.237,1.303,2.606,24.4,62.0
103,411900,GPU (NVIDIA GeForce RTX 3080),1.69,2361.6,295.2,0.071,1.786,0.120,0.240,1.301,2.602,24.4,62.0
104,415900,GPU (NVIDIA GeForce RTX 3080),1.80,2227.3,278.4,0.069,1.723,0.115,0.231,1.407,2.814,24.4,62.0
105,419900,GPU (NVIDIA GeForce RTX 3080),0.09,42819.4,0.0,0.068,1.699,0.000,0.000,0.000,0.000,24.4,62.0
106,423900,GPU (NVIDIA GeForce RTX 3080),1.69,2360.7,295.1,0.073,1.814,0.121,0.241,1.294,2.587,24.4,62.0
107,427900,GPU (NVIDIA GeForce RTX 3080),1.70,2346.2,293.3,0.071,1.780,0.123,0.247,1.301,2.602,24.4,62.0
108,431900,GPU (NVIDIA GeForce RTX 3080),1.69,2361.7,295.2,0.076,1.891,0.121,0.243,1.294,2.589,24.4,62.0
109,435900,GPU (NVIDIA GeForce RTX 3080),1.68,2384.9,298.1,0.072,1.811,0.119,0.239,1.282,2.565,24.4,62.0
110,439900,GPU (NVIDIA GeForce RTX 3080),0.09,43213.2,0.0,0.067,1.674,0.000,0.000,0.000,0.000,24.4,62.0
111,443900,GPU (NVIDIA GeForce RTX 3080),1.73,2312.6,289.1,0.084,2.105,0.123,0.246,1.305,2.611,24.4,62.0
112,447900,GPU (NVIDIA GeForce RTX 3080),1.70,2350.7,293.8,0.068,1.710,0.119,0.238,1.309,2.619,24.4,62.0
113,451900,GPU (NVIDIA GeForce RTX 3080),1.72,2327.5,290.9,0.075,1.878,0.124,0.248,1.307,2.613,24.4,62.0
114,455900,GPU (NVIDIA GeForce RTX 3080),1.71,2334.2,291.8,0.070,1.761,0.122,0.245,1.314,2.628,24.4,62.0
115,459900,GPU (NVIDIA GeForce RTX 3080),0.10,40153.0,0.0,0.070,1.743,0.000,0.000,0.000,0.000,24.4,62.0
116,463900,GPU (NVIDIA GeForce RTX 3080),1.72,2324.1,290.5,0.072,1.810,0.124,0.249,1.309,2.617,24.4,62.0
117,467900,GPU (NVIDIA GeForce RTX 3080),1.73,2312.5,289.1,0.074,1.850,0.125,0.250,1.320,2.640,24.4,62.0
118,471900,GPU (NVIDIA GeForce RTX 3080),1.70,2357.0,294.6,0.072,1.797,0.121,0.242,1.297,2.593,24.4,62.0
119,475900,GPU (NVIDIA GeForce RTX 3080),1.65,2424.6,303.1,0.070,1.743,0.118,0.235,1.261,2.522,24.4,62.0
120,479900,GPU (NVIDIA GeForce RTX 3080),0.09,44969.7,0.0,0.066,1.651,0.000,0.000,0.000,0.000,24.4,62.0
121,483900,GPU (NVIDIA GeForce RTX 3080),1.68,2385.6,298.2,0.070,1.762,0.118,0.237,1.276,2.552,24.4,62.0
122,487900,GPU (NVIDIA GeForce RTX 3080),1.69,2369.6,296.2,0.071,1.768,0.118,0.235,1.302,2.604,24.4,62.0
123,491900,GPU (NVIDIA GeForce RTX 3080),1.65,2429.5,303.7,0.072,1.798,0.116,0.232,1.262,2.524,24.4,62.0
124,495900,GPU (NVIDIA GeForce RTX 3080),1.69,2371.0,296.4,0.067,1.680,0.118,0.236,1.293,2.587,24.4,62.0
125,499900,GPU (NVIDIA GeForce RTX 3080),0.09,44624.6,0.0,0.067,1.668,0.000,0.000,0.000,0.000,24.4,62.0
126,503900,GPU (NVIDIA GeForce RTX 3080),1.73,2314.2,289.3,0.070,1.743,0.117,0.235,1.330,2.660,24.4,62.0
127,507900,GPU (NVIDIA GeForce RTX 3080),1.73,2315.6,289.4,0.073,1.835,0.118,0.236,1.330,2.659,24.4,62.0
128,511900,GPU (NVIDIA GeForce RTX 3080),1.69,2365.2,295.6,0.069,1.728,0.118,0.236,1.300,2.601,24.4,62.0
129,515900,GPU (NVIDIA GeForce RTX 3080),1.66,2407.0,300.9,0.068,1.691,0.118,0.235,1.278,2.556,24.4,62.0
130,519900,GPU (NVIDIA GeForce RTX 3080),0.09,43679.0,0.0,0.067,1.681,0.000,0.000,0.000,0.000,24.4,62.0
131,523900,GPU (NVIDIA GeForce RTX 3080),1.71,2340.0,292.5,0.074,1.852,0.120,0.240,1.290,2.580,24.4,62.0
132,527900,GPU (NVIDIA GeForce RTX 3080),1.75,2287.2,285.9,0.078,1.957,0.127,0.255,1.333,2.667,24.4,62.0
133,531900,GPU (NVIDIA GeForce RTX 3080),1.68,2387.0,298.4,0.071,1.764,0.124,0.249,1.272,2.544,24.4,62.0
134,535900,GPU (NVIDIA GeForce RTX 3080),1.71,2338.8,292.4,0.074,1.856,0.125,0.251,1.299,2.599,24.4,62.0
135,539900,GPU (NVIDIA GeForce RTX 3080),0.09,43409.0,0.0,0.067,1.675,0.000,0.000,0.000,0.000,24.4,62.0
136,543900,GPU (NVIDIA GeForce RTX 3080),1.69,2368.4,296.0,0.069,1.715,0.126,0.252,1.290,2.580,24.4,62.0
137,547900,GPU (NVIDIA GeForce RTX 3080),1.75,2281.9,285.2,0.077,1.922,0.125,0.250,1.336,2.672,24.4,62.0
138,551900,GPU (NVIDIA GeForce RTX 3080),1.70,2357.4,294.7,0.070,1.753,0.127,0.255,1.290,2.580,24.4,62.0
