epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
3,11900,GPU (NVIDIA GeForce RTX 3080),2.57,1559.3,194.9,0.157,3.921,0.378,0.756,2.002,4.004,20.0,30.0
4,15900,GPU (NVIDIA GeForce RTX 3080),2.66,1504.6,188.1,0.196,4.899,0.472,0.943,1.961,3.922,20.0,30.0
5,19900,GPU (NVIDIA GeForce RTX 3080),0.45,8926.5,0.0,0.418,10.446,0.000,0.000,0.000,0.000,20.0,30.0
6,23900,GPU (NVIDIA GeForce RTX 3080),2.84,1407.2,175.9,0.165,4.126,0.489,0.977,2.160,4.319,20.0,30.0
7,27900,GPU (NVIDIA GeForce RTX 3080),2.75,1452.1,181.5,0.180,4.489,0.527,1.055,2.020,4.041,20.0,30.0
8,31900,GPU (NVIDIA GeForce RTX 3080),2.53,1582.6,197.8,0.163,4.064,0.488,0.976,1.851,3.703,20.0,30.0
9,35900,GPU (NVIDIA GeForce RTX 3080),2.49,1606.9,200.9,0.155,3.887,0.431,0.862,1.874,3.748,20.0,30.0
10,39900,GPU (NVIDIA GeForce RTX 3080),0.18,22317.9,0.0,0.154,3.852,0.000,0.000,0.000,0.000,20.0,30.0
11,43900,GPU (NVIDIA GeForce RTX 3080),2.66,1503.0,187.9,0.167,4.183,0.509,1.017,1.955,3.909,20.0,30.0
12,47900,GPU (NVIDIA GeForce RTX 3080),3.02,1325.8,165.7,0.299,7.471,0.349,0.698,2.335,4.671,20.0,30.0
13,51900,GPU (NVIDIA GeForce RTX 3080),2.97,1345.6,168.2,0.292,7.299,0.580,1.160,2.071,4.141,20.0,30.0
14,55900,GPU (NVIDIA GeForce RTX 3080),2.98,1342.5,167.8,0.234,5.862,0.412,0.824,2.302,4.605,20.0,30.0
15,59900,GPU (NVIDIA GeForce RTX 3080),0.18,22542.3,0.0,0.152,3.806,0.000,0.000,0.000,0.000,20.0,30.0
16,63900,GPU (NVIDIA GeForce RTX 3080),2.91,1374.8,171.9,0.152,3.810,0.423,0.846,2.266,4.533,20.0,30.0
