epoch,global_step,device,epoch_wall_s,steps_per_sec,updates_per_sec,env_step_total_s,env_step_mean_ms,buffer_sample_total_s,buffer_sample_mean_ms,update_total_s,update_mean_ms,gpu_mem_allocated_mb,gpu_mem_reserved_mb
194,775900,GPU (NVIDIA GeForce RTX 3080),1.46,2743.4,34.3,0.154,3.842,0.077,1.549,0.433,8.663,29.2,70.0
195,779900,GPU (NVIDIA GeForce RTX 3080),0.24,16548.0,0.0,0.151,3.783,0.000,0.000,0.000,0.000,29.2,70.0
196,783900,GPU (NVIDIA GeForce RTX 3080),1.42,2821.8,35.3,0.156,3.888,0.048,0.960,0.421,8.415,29.2,70.0
197,787900,GPU (NVIDIA GeForce RTX 3080),1.41,2831.5,35.4,0.151,3.775,0.061,1.223,0.393,7.864,29.2,70.0
198,791900,GPU (NVIDIA GeForce RTX 3080),1.45,2749.1,34.4,0.150,3.744,0.065,1.294,0.409,8.172,29.2,70.0
199,795900,GPU (NVIDIA GeForce RTX 3080),1.40,2852.8,35.7,0.154,3.847,0.046,0.918,0.422,8.433,29.2,70.0
200,799900,GPU (NVIDIA GeForce RTX 3080),0.25,16112.9,0.0,0.151,3.787,0.000,0.000,0.000,0.000,29.2,70.0
201,803900,GPU (NVIDIA GeForce RTX 3080),1.44,2786.8,34.8,0.153,3.817,0.076,1.529,0.398,7.967,29.2,70.0
202,807900,GPU (NVIDIA GeForce RTX 3080),1.44,2782.7,34.8,0.155,3.884,0.079,1.583,0.418,8.369,29.2,70.0
203,811900,GPU (NVIDIA GeForce RTX 3080),1.37,2910.5,36.4,0.150,3.750,0.061,1.229,0.370,7.405,29.2,70.0
204,815900,GPU (NVIDIA GeForce RTX 3080),1.40,2861.8,35.8,0.157,3.918,0.046,0.927,0.415,8.309,29.2,70.0
205,819900,GPU (NVIDIA GeForce RTX 3080),0.26,15491.2,0.0,0.156,3.889,0.000,0.000,0.000,0.000,29.2,70.0
206,823900,GPU (NVIDIA GeForce RTX 3080),1.44,2778.0,34.7,0.155,3.868,0.081,1.630,0.414,8.281,29.2,70.0
207,827900,GPU (NVIDIA GeForce RTX 3080),1.36,2942.3,36.8,0.152,3.812,0.061,1.223,0.425,8.498,29.2,70.0
208,831900,GPU (NVIDIA GeForce RTX 3080),1.38,2897.8,36.2,0.156,3.892,0.062,1.244,0.387,7.730,29.2,70.0
209,835900,GPU (NVIDIA GeForce RTX 3080),1.39,2871.1,35.9,0.150,3.752,0.064,1.278,0.422,8.450,29.2,70.0
210,839900,GPU (NVIDIA GeForce RTX 3080),0.25,16179.8,0.0,0.151,3.775,0.000,0.000,0.000,0.000,29.2,70.0
211,843900,GPU (NVIDIA GeForce RTX 3080),1.41,2836.1,35.5,0.152,3.806,0.068,1.362,0.405,8.107,29.2,70.0
212,847900,GPU (NVIDIA GeForce RTX 3080),1.35,2958.6,37.0,0.151,3.778,0.058,1.152,0.361,7.225,29.2,70.0
213,851900,GPU (NVIDIA GeForce RTX 3080),1.46,2749.0,34.4,0.153,3.823,0.047,0.945,0.472,9.431,29.2,70.0
214,855900,GPU (NVIDIA GeForce RTX 3080),1.40,2861.7,35.8,0.156,3.895,0.029,0.577,0.449,8.987,29.2,70.0
215,859900,GPU (NVIDIA GeForce RTX 3080),0.25,15748.0,0.0,0.155,3.887,0.000,0.000,0.000,0.000,29.2,70.0
216,863900,GPU (NVIDIA GeForce RTX 3080),1.38,2890.9,36.1,0.159,3.971,0.064,1.280,0.423,8.455,29.2,70.0
217,867900,GPU (NVIDIA GeForce RTX 3080),1.44,2778.6,34.7,0.151,3.770,0.051,1.020,0.438,8.765,29.2,70.0
218,871900,GPU (NVIDIA GeForce RTX 3080),1.40,2854.6,35.7,0.151,3.765,0.073,1.461,0.408,8.170,29.2,70.0
219,875900,GPU (NVIDIA GeForce RTX 3080),1.44,2782.6,34.8,0.149,3.717,0.045,0.902,0.448,8.966,29.2,70.0
220,879900,GPU (NVIDIA GeForce RTX 3080),0.24,16901.6,0.0,0.147,3.670,0.000,0.000,0.000,0.000,29.2,70.0
221,883900,GPU (NVIDIA GeForce RTX 3080),1.44,2780.0,34.7,0.150,3.741,0.051,1.014,0.412,8.238,29.2,70.0
222,887900,GPU (NVIDIA GeForce RTX 3080),1.41,2830.1,35.4,0.154,3.844,0.054,1.074,0.397,7.941,29.2,70.0
223,891900,GPU (NVIDIA GeForce RTX 3080),1.39,2887.5,36.1,0.154,3.862,0.045,0.899,0.389,7.781,29.2,70.0
224,895900,GPU (NVIDIA GeForce RTX 3080),1.41,2838.1,35.5,0.162,4.038,0.049,0.978,0.377,7.540,29.2,70.0
225,899900,GPU (NVIDIA GeForce RTX 3080),0.25,15981.3,0.0,0.154,3.861,0.000,0.000,0.000,0.000,29.2,70.0
226,903900,GPU (NVIDIA GeForce RTX 3080),1.44,2781.8,34.8,0.156,3.893,0.054,1.072,0.433,8.664,29.2,70.0
227,907900,GPU (NVIDIA GeForce RTX 3080),1.42,2812.1,35.2,0.153,3.817,0.073,1.453,0.428,8.559,29.2,70.0
228,911900,GPU (NVIDIA GeForce RTX 3080),1.35,2955.5,36.9,0.154,3.852,0.066,1.329,0.396,7.917,29.2,70.0
229,915900,GPU (NVIDIA GeForce RTX 3080),1.40,2861.1,35.8,0.156,3.912,0.070,1.396,0.414,8.285,29.2,70.0
230,919900,GPU (NVIDIA GeForce RTX 3080),0.24,16549.5,0.0,0.150,3.749,0.000,0.000,0.000,0.000,29.2,70.0
231,923900,GPU (NVIDIA GeForce RTX 3080),1.42,2811.0,35.1,0.151,3.780,0.042,0.847,0.442,8.831,29.2,70.0
232,927900,GPU (NVIDIA GeForce RTX 3080),1.42,2824.7,35.3,0.156,3.899,0.054,1.084,0.400,8.008,29.2,70.0
233,931900,GPU (NVIDIA GeForce RTX 3080),1.34,2977.2,37.2,0.152,3.801,0.062,1.232,0.358,7.150,29.2,70.0
234,935900,GPU (NVIDIA GeForce RTX 3080),1.42,2811.7,35.1,0.154,3.856,0.081,1.618,0.399,7.987,29.2,70.0
235,939900,GPU (NVIDIA GeForce RTX 3080),0.26,15593.4,0.0,0.155,3.882,0.000,0.000,0.000,0.000,29.2,70.0
236,943900,GPU (NVIDIA GeForce RTX 3080),1.43,2796.1,35.0,0.153,3.824,0.083,1.659,0.399,7.988,29.2,70.0
237,947900,GPU (NVIDIA GeForce RTX 3080),1.42,2810.0,35.1,0.157,3.915,0.055,1.100,0.424,8.485,29.2,70.0
238,951900,GPU (NVIDIA GeForce RTX 3080),1.37,2917.3,36.5,0.150,3.754,0.052,1.047,0.430,8.610,29.2,70.0
239,955900,GPU (NVIDIA GeForce RTX 3080),1.44,2777.9,34.7,0.157,3.921,0.064,1.286,0.408,8.168,29.2,70.0
240,959900,GPU (NVIDIA GeForce RTX 3080),0.26,15552.1,0.0,0.154,3.861,0.000,0.000,0.000,0.000,29.2,70.0
241,963900,GPU (NVIDIA GeForce RTX 3080),1.51,2644.7,33.1,0.155,3.870,0.057,1.148,0.457,9.144,29.2,70.0
242,967900,GPU (NVIDIA GeForce RTX 3080),1.42,2819.9,35.2,0.153,3.825,0.062,1.233,0.416,8.330,29.2,70.0
243,971900,GPU (NVIDIA GeForce RTX 3080),1.40,2850.7,35.6,0.150,3.745,0.064,1.287,0.401,8.017,29.2,70.0
244,975900,GPU (NVIDIA GeForce RTX 3080),1.38,2890.3,36.1,0.154,3.860,0.053,1.060,0.409,8.189,29.2,70.0
245,979900,GPU (NVIDIA GeForce RTX 3080),0.25,16124.3,0.0,0.156,3.892,0.000,0.000,0.000,0.000,29.2,70.0
246,983900,GPU (NVIDIA GeForce RTX 3080),1.42,2825.0,35.3,0.154,3.841,0.034,0.687,0.411,8.214,29.2,70.0
247,987900,GPU (NVIDIA GeForce RTX 3080),1.43,2800.4,35.0,0.154,3.849,0.053,1.070,0.446,8.927,29.2,70.0
248,991900,GPU (NVIDIA GeForce RTX 3080),1.42,2818.2,35.2,0.149,3.715,0.047,0.948,0.451,9.030,29.2,70.0
249,995900,GPU (NVIDIA GeForce RTX 3080),1.39,2869.7,35.9,0.159,3.966,0.054,1.072,0.417,8.332,29.2,70.0
250,999900,GPU (NVIDIA GeForce RTX 3080),0.24,16369.2,0.0,0.152,3.807,0.000,0.000,0.000,0.000,29.2,70.0
